size_group,group,log2_fold_change
member=2,Random,0.0
member=2,Random,-2.3834907310118063
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.7369655941662059
member=2,Random,0.0
member=2,Random,-4.835383253962217
member=2,Random,-1.7454271729144022
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-2.7408386033134127
member=2,Random,0.0
member=2,Random,-2.7440550189525257
member=2,Random,-0.7369655941662059
member=2,Random,-0.06711419585853691
member=2,Random,0.0
member=2,Random,-2.892017319126988
member=2,Random,0.0
member=2,Random,-4.840765337323874
member=2,Random,-0.22239242133644802
member=2,Random,-0.452512204697507
member=2,Random,0.0
member=2,Random,-0.48136788796515634
member=2,Random,-4.168462563363827
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.205767581005236
member=2,Random,-3.0000000000000004
member=2,Random,-1.836347269367134
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.1501617466208824
member=2,Random,0.0
member=2,Random,-0.7369655941662059
member=2,Random,1.0954567954380579
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.08906867449984575
member=2,Random,0.41926328264382506
member=2,Random,-3.8948177633079437
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.0352774634867103
member=2,Random,0.0
member=2,Random,-3.643856189774725
member=2,Random,-0.36257007938470825
member=2,Random,-1.3651428755028243
member=2,Random,0.0
member=2,Random,-0.902474117868922
member=2,Random,1.1501617466208824
member=2,Random,0.8556100906648252
member=2,Random,-3.0000000000000004
member=2,Random,-1.324042967058251
member=2,Random,0.0
member=2,Random,-1.0374747054186628
member=2,Random,-0.7369655941662059
member=2,Random,-0.45002438723483146
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.413720570806853
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.9577717646107026
member=2,Random,-1.41699563737012
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-2.372875087776447
member=2,Random,0.0
member=2,Random,-0.36257007938470825
member=2,Random,-0.45002438723483146
member=2,Random,0.0
member=2,Random,-3.276840205358824
member=2,Random,2.8579809951275723
member=2,Random,-1.7776075786635523
member=2,Random,-1.3625700793847082
member=2,Random,-0.765534746362977
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.6724117090694652
member=2,Random,-1.3625700793847082
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,-1.200697350237129
member=2,Random,-2.618351122225936
member=2,Random,-0.06711419585853691
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.360579589624072
member=2,Random,0.0
member=2,Random,-0.45002438723483146
member=2,Random,-1.0791965596752005
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,3.2035783054432176
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.2654043366187053
member=2,Random,0.0
member=2,Random,1.1501617466208824
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-2.1149633456278996
member=2,Random,-1.0161001588084608
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.2528367668130936
member=2,Random,2.8579809951275723
member=2,Random,-1.0161001588084608
member=2,Random,-1.07506099681007
member=2,Random,-0.06711419585853691
member=2,Random,0.4150374992788437
member=2,Random,-1.360579589624072
member=2,Random,0.0
member=2,Random,-1.360579589624072
member=2,Random,-1.772700853029919
member=2,Random,0.0
member=2,Random,-0.8271762319781657
member=2,Random,-2.2587342684001683
member=2,Random,-2.678071905112638
member=2,Random,-1.2057486652165763
member=2,Random,0.0
member=2,Random,-0.3900629452213588
member=2,Random,4.554588851677638
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.148161027150656
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-3.2016338611696504
member=2,Random,0.0
member=2,Random,-0.8271762319781657
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.39022426722784015
member=2,Random,0.09863931127238143
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.0523767043257786
member=2,Random,0.31475211561143773
member=2,Random,0.0
member=2,Random,-0.391440786794416
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.9259994185562233
member=2,Random,-3.0000000000000004
member=2,Random,-1.3123324220441364
member=2,Random,0.0
member=2,Random,-0.45002438723483146
member=2,Random,0.3712558072509306
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.0161001588084608
member=2,Random,-2.3877301532831083
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.36257007938470825
member=2,Random,0.0
member=2,Random,-1.543724020509328
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.11907048214394432
member=2,Random,-3.2479275134435857
member=2,Random,0.0
member=2,Random,-1.0179219079972623
member=2,Random,0.0
member=2,Random,-3.4830828867019425
member=2,Random,-2.8676968244654715
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,5.470428949064572
member=2,Random,-4.39350141549264
member=2,Random,0.0
member=2,Random,-1.5121931419778152
member=2,Random,-0.36257007938470825
member=2,Random,0.0
member=2,Random,-3.0000000000000004
member=2,Random,-0.5849625007211563
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.39022426722784015
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.1613629879388883
member=2,Random,-6.902467408574333
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-3.105705440791121
member=2,Random,0.0
member=2,Random,-1.63599796512216
member=2,Random,-2.6420496006601404
member=2,Random,-2.700439718141092
member=2,Random,0.0
member=2,Random,1.3666796739875884
member=2,Random,-0.6239190249380059
member=2,Random,-2.8213391514933055
member=2,Random,1.1604646721932461
member=2,Random,-0.765534746362977
member=2,Random,-0.06711419585853691
member=2,Random,0.0
member=2,Random,-0.054556163622088476
member=2,Random,-5.195577266750805
member=2,Random,-1.0
member=2,Random,-0.8930847960834881
member=2,Random,0.0
member=2,Random,-5.611149165782671
member=2,Random,-0.6775521086592073
member=2,Random,-7.461070114033052
member=2,Random,-1.360579589624072
member=2,Random,-0.3900629452213588
member=2,Random,1.374395514781498
member=2,Random,-0.39022426722784015
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.3712558072509306
member=2,Random,-0.24883608963081813
member=2,Random,-2.37851162325373
member=2,Random,0.0
member=2,Random,0.6416113848165836
member=2,Random,0.47648831040874157
member=2,Random,0.0
member=2,Random,-1.415037499278844
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-2.700439718141092
member=2,Random,-4.37667829900117
member=2,Random,0.7004397181410924
member=2,Random,-0.36257007938470825
member=2,Random,1.9475325801058643
member=2,Random,-1.6629650127224291
member=2,Random,0.401348660170329
member=2,Random,0.0
member=2,Random,-3.0000000000000004
member=2,Random,0.0
member=2,Random,-1.351936176733913
member=2,Random,0.6882491384798302
member=2,Random,-0.8271762319781657
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-3.671253167885049
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.3712558072509306
member=2,Random,-0.4150374992788438
member=2,Random,2.1513200726894413
member=2,Random,-3.3013967844715095
member=2,Random,-0.3226821385973179
member=2,Random,1.1604646721932461
member=2,Random,-2.700439718141092
member=2,Random,-0.06711419585853691
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.130760642871097
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,-1.1588921452541077
member=2,Random,0.0
member=2,Random,-3.5817095229260683
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.3674383165049369
member=2,Random,-0.7369655941662059
member=2,Random,0.0
member=2,Random,-3.0000000000000004
member=2,Random,-3.161911317810358
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.8809069679646004
member=2,Random,-0.3900629452213588
member=2,Random,1.7033970545173402
member=2,Random,0.0
member=2,Random,-6.0419632931036915
member=2,Random,3.656623485848603
member=2,Random,-1.7776075786635523
member=2,Random,-0.8271762319781657
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-3.0000000000000004
member=2,Random,0.0
member=2,Random,-0.7369655941662059
member=2,Random,-0.7369655941662059
member=2,Random,-0.9004643264490854
member=2,Random,-2.5926981495007615
member=2,Random,-2.694034199868626
member=2,Random,-3.615287037577954
member=2,Random,-0.7369655941662059
member=2,Random,-0.3590157358839024
member=2,Random,0.0
member=2,Random,1.1501617466208824
member=2,Random,0.0
member=2,Random,0.7004397181410924
member=2,Random,0.0
member=2,Random,-1.0161001588084608
member=2,Random,-1.384560667926535
member=2,Random,-1.0161001588084608
member=2,Random,1.5145731728297582
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.3651428755028243
member=2,Random,1.7306793313187747
member=2,Random,0.514573172829758
member=2,Random,0.0
member=2,Random,1.1501617466208824
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.7454271729144022
member=2,Random,0.0
member=2,Random,0.6437626570805439
member=2,Random,-2.0799235442969493
member=2,Random,0.0
member=2,Random,-0.391440786794416
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.3651428755028243
member=2,Random,0.0
member=2,Random,-0.8491007283692331
member=2,Random,-6.1021796272062465
member=2,Random,-0.45002438723483146
member=2,Random,-0.8271762319781657
member=2,Random,1.2716717408154885
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-2.700439718141092
member=2,Random,-1.905509365210158
member=2,Random,0.0
member=2,Random,2.418348712669255
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,2.096861539252589
member=2,Random,0.0
member=2,Random,-2.1926450779423963
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.8271762319781657
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.1288672286829828
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,3.342539546151454
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.36257007938470825
member=2,Random,-0.3900629452213588
member=2,Random,0.514573172829758
member=2,Random,0.0
member=2,Random,-1.3625700793847082
member=2,Random,-0.8271762319781657
member=2,Random,-0.16849978613071034
member=2,Random,-1.5799962478278071
member=2,Random,0.0
member=2,Random,-1.399074007549556
member=2,Random,-0.7369655941662059
member=2,Random,-0.8271762319781657
member=2,Random,-0.06711419585853691
member=2,Random,0.28313129730766695
member=2,Random,-2.6824004263341443
member=2,Random,-0.4683476992397463
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.7776075786635523
member=2,Random,0.7004397181410924
member=2,Random,-0.36257007938470825
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.7197364625417579
member=2,Random,0.0
member=2,Random,-1.7454271729144022
member=2,Random,-2.7693870718585836
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,-0.06711419585853691
member=2,Random,0.0
member=2,Random,6.613547161682187
member=2,Random,-3.5996778072116564
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-2.921208396997876
member=2,Random,0.0
member=2,Random,1.1501617466208824
member=2,Random,-2.1870610600823777
member=2,Random,-0.23215112269029434
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.6629650127224291
member=2,Random,-2.892017319126988
member=2,Random,-1.7776075786635523
member=2,Random,1.5145731728297582
member=2,Random,0.28313129730766695
member=2,Random,0.0
member=2,Random,-3.578920365314332
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.7454271729144022
member=2,Random,-0.36257007938470825
member=2,Random,0.0
member=2,Random,4.157260766728319
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.360579589624072
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,5.211265796823212
member=2,Random,1.5145731728297582
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.7004397181410924
member=2,Random,1.9770971742086902
member=2,Random,-0.8271940343644799
member=2,Random,-3.262036346270717
member=2,Random,1.1604646721932461
member=2,Random,-0.4150374992788438
member=2,Random,0.0
member=2,Random,-1.2953820789454726
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.1699250014423121
member=2,Random,4.488889711465814
member=2,Random,-0.3900629452213588
member=2,Random,0.0
member=2,Random,-1.8744691179161412
member=2,Random,0.0
member=2,Random,-0.8672447911482286
member=2,Random,-0.45002438723483146
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.4150374992788438
member=2,Random,-0.33009164308622024
member=2,Random,0.0
member=2,Random,-1.042813083538973
member=2,Random,0.0
member=2,Random,-2.892017319126988
member=2,Random,-1.0161001588084608
member=2,Random,-0.633889562910043
member=2,Random,-0.6991822741026524
member=2,Random,-0.9693617091065436
member=2,Random,0.0
member=2,Random,-5.652882465564018
member=2,Random,0.0
member=2,Random,-1.0523767043257786
member=2,Random,0.0
member=2,Random,-5.3440125357263
member=2,Random,0.0
member=2,Random,0.4150374992788437
member=2,Random,8.391187049735828
member=2,Random,0.0
member=2,Random,-0.3712729549393178
member=2,Random,0.0
member=2,Random,0.22239242133644777
member=2,Random,1.5145731728297582
member=2,Random,-0.06711419585853691
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.4861922815636488
member=2,Random,0.0
member=2,Random,-0.2528367668130936
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,6.9874833208681055
member=2,Random,-1.3651428755028243
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,2.4506884970415768
member=2,Random,-2.4421057424770147
member=2,Random,0.18201295982060872
member=2,Random,-1.360579589624072
member=2,Random,0.0
member=2,Random,-1.4029021734199265
member=2,Random,4.77797111527651
member=2,Random,0.0
member=2,Random,0.4739311883324121
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-2.0083518062986285
member=2,Random,-0.9645511639957103
member=2,Random,-3.0000000000000004
member=2,Random,-1.0871210648739105
member=2,Random,0.0
member=2,Random,-1.7776075786635523
member=2,Random,-2.227892599713537
member=2,Random,0.0
member=2,Random,-4.323800509220133
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-4.915219772404728
member=2,Random,-5.785569233570033
member=2,Random,-3.606859175353578
member=2,Random,-1.2057486652165763
member=2,Random,-0.8328900141647417
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,2.8579809951275723
member=2,Random,-1.543724020509328
member=2,Random,-2.928738522769556
member=2,Random,0.0
member=2,Random,-0.4150374992788438
member=2,Random,-2.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.1501617466208824
member=2,Random,-2.326847911136086
member=2,Random,-0.16849978613071034
member=2,Random,0.0
member=2,Random,-2.700439718141092
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.1604646721932461
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.1156421062755801
member=2,Random,0.3712558072509306
member=2,Random,-0.06711419585853691
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-3.0000000000000004
member=2,Random,0.0
member=2,Random,-1.7594185373723934
member=2,Random,-1.3651428755028243
member=2,Random,-6.0078682433333395
member=2,Random,-0.9723911561715222
member=2,Random,-1.6629650127224291
member=2,Random,0.0
member=2,Random,0.5165486558727654
member=2,Random,0.3712558072509306
member=2,Random,-0.9693617091065436
member=2,Random,-9.031459986844306
member=2,Random,0.0
member=2,Random,-3.0061001995364176
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.8933256801871597
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-4.314278211718918
member=2,Random,0.0
member=2,Random,-3.0000000000000004
member=2,Random,-2.175021068347889
member=2,Random,-0.36257007938470825
member=2,Random,0.0
member=2,Random,0.3712558072509306
member=2,Random,0.0
member=2,Random,-1.3651428755028243
member=2,Random,-1.6066575718204752
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,-0.8271762319781657
member=2,Random,-0.06711419585853691
member=2,Random,-2.584962500721156
member=2,Random,-1.3651428755028243
member=2,Random,1.4096442405086254
member=2,Random,-0.06711419585853691
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,0.9508565469366412
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.3651428755028243
member=2,Random,-1.8365012677171202
member=2,Random,-1.200697350237129
member=2,Random,0.3712558072509306
member=2,Random,-0.6490765498455102
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-2.937587392831435
member=2,Random,-0.06711419585853691
member=2,Random,-3.121015400961366
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.2057486652165763
member=2,Random,-0.25043436905416044
member=2,Random,0.0
member=2,Random,-0.7369655941662059
member=2,Random,-3.991294472164782
member=2,Random,-1.7454271729144022
member=2,Random,0.0
member=2,Random,-0.7369655941662059
member=2,Random,2.8579809951275723
member=2,Random,-1.7454271729144022
member=2,Random,0.514573172829758
member=2,Random,-0.36257007938470825
member=2,Random,0.0
member=2,Random,-1.1241569731123495
member=2,Random,-2.8982417177197157
member=2,Random,0.0
member=2,Random,-0.19264507794239571
member=2,Random,-0.4150374992788438
member=2,Random,-1.3651428755028243
member=2,Random,0.0
member=2,Random,-0.45002438723483146
member=2,Random,-1.4440902708810923
member=2,Random,-1.2471212232304068
member=2,Random,0.27553165779583505
member=2,Random,-1.0216672219404537
member=2,Random,0.0
member=2,Random,-0.8271762319781657
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-3.207595419408367
3<member<5,CTDG,0.0
3<member<5,CTDG,-1.2867295325244112
3<member<5,CTDG,1.8413022539809418
3<member<5,CTDG,-0.9729670413029842
3<member<5,CTDG,-3.438121112391885
3<member<5,CTDG,-1.379279737907575
3<member<5,CTDG,-0.795848405176571
3<member<5,CTDG,-2.6505508423487325
3<member<5,CTDG,-0.40970085570174397
3<member<5,CTDG,0.0
3<member<5,CTDG,-3.804750308530345
3<member<5,CTDG,-2.4735926864442126
3<member<5,CTDG,-0.9390107139021787
3<member<5,CTDG,-3.6899979714194453
3<member<5,CTDG,-3.7424646054397264
3<member<5,CTDG,3.1043366598147357
3<member<5,CTDG,-3.9832047574570217
3<member<5,CTDG,-1.2932922269264748
3<member<5,CTDG,-4.625330959871781
3<member<5,CTDG,-3.8454900509443752
3<member<5,CTDG,0.1284348736104781
3<member<5,CTDG,-1.1592650403967362
3<member<5,CTDG,-1.7650231674890646
3<member<5,CTDG,-0.48902457227884644
3<member<5,CTDG,0.0
3<member<5,CTDG,-0.5257137304349588
3<member<5,CTDG,-0.837215826939697
3<member<5,CTDG,-1.1844878504737
3<member<5,CTDG,-1.3557511239618212
3<member<5,CTDG,-3.8755194724378192
3<member<5,CTDG,0.2579733860632801
3<member<5,CTDG,3.4912629163088083
3<member<5,CTDG,-4.6816907742226235
3<member<5,CTDG,1.021109026594098
3<member<5,CTDG,0.0
3<member<5,CTDG,0.0
3<member<5,CTDG,-0.15200309344505014
3<member<5,CTDG,-1.0003791078831141
3<member<5,CTDG,0.13407101777648306
3<member<5,CTDG,0.0
3<member<5,CTDG,-2.748110681419055
3<member<5,CTDG,-3.7181059059527093
3<member<5,CTDG,-2.352873495358927
3<member<5,CTDG,-1.3720750325784308
3<member<5,CTDG,-3.7315723353959878
3<member<5,CTDG,0.6387094728418643
3<member<5,CTDG,1.5525410230287786
3<member<5,CTDG,-0.7572580959181714
3<member<5,CTDG,-1.1514295232556204
3<member<5,CTDG,-3.6645210130154124
3<member<5,CTDG,-0.8299512205094037
3<member<5,CTDG,0.554561806808139
3<member<5,CTDG,0.29144361821217446
3<member<5,CTDG,-4.527495465539364
3<member<5,CTDG,0.0
3<member<5,CTDG,0.0
3<member<5,CTDG,-0.5071023796804872
3<member<5,CTDG,0.8300749985576875
3<member<5,CTDG,0.0
3<member<5,CTDG,0.0
3<member<5,CTDG,0.0
3<member<5,CTDG,-0.5283095268787884
3<member<5,CTDG,-0.16920984005311313
3<member<5,CTDG,-5.831036841089264
3<member<5,CTDG,-3.966868980755683
3<member<5,CTDG,-2.729216094561272
3<member<5,CTDG,-3.242256906571869
3<member<5,CTDG,-1.3807474454568305
3<member<5,CTDG,-5.120316740485069
3<member<5,CTDG,-6.002252451731379
3<member<5,CTDG,-0.08183539894853212
3<member<5,CTDG,0.0
3<member<5,CTDG,7.4125698468052095
3<member<5,CTDG,-3.0
3<member<5,CTDG,4.86899398784999
3<member<5,CTDG,0.5809422491999505
3<member<5,CTDG,0.0
3<member<5,CTDG,1.7842713089445628
3<member<5,CTDG,-4.392317422778761
3<member<5,Random,-0.3903032548607669
3<member<5,Random,-0.6002498467772484
3<member<5,Random,0.0
3<member<5,Random,-0.5019579739660701
3<member<5,Random,-6.230420795092383
3<member<5,Random,-1.439912167917873
3<member<5,Random,-2.405992359675837
3<member<5,Random,-3.7634725479155917
3<member<5,Random,-3.823534849113039
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.7774041386236058
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.09310940439148147
3<member<5,Random,0.0
3<member<5,Random,-1.6692752651420362
3<member<5,Random,0.0
3<member<5,Random,-1.186067901081103
3<member<5,Random,-0.8057876269106435
3<member<5,Random,0.0
3<member<5,Random,-1.8080440527327033
3<member<5,Random,-1.8379645710705885
3<member<5,Random,0.4510495627535345
3<member<5,Random,-3.669851398307669
3<member<5,Random,0.0
3<member<5,Random,-1.2438901179703217
3<member<5,Random,-0.1154772174199359
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,3.2394659346953896
3<member<5,Random,-1.9931004409823152
3<member<5,Random,0.0
3<member<5,Random,-0.22239242133644802
3<member<5,Random,-3.6820806787791693
3<member<5,Random,-1.183671008811134
3<member<5,Random,0.6222498802326593
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-2.232305165027175
3<member<5,Random,-1.2922760386397991
3<member<5,Random,0.0
3<member<5,Random,-2.740074997603887
3<member<5,Random,-1.6587893367512363
3<member<5,Random,0.0
3<member<5,Random,0.14650411304056038
3<member<5,Random,-0.15200309344505014
3<member<5,Random,-3.980495689195448
3<member<5,Random,-0.5892962229372286
3<member<5,Random,-1.7491216564721437
3<member<5,Random,-2.7048881156247435
3<member<5,Random,-1.817623257511431
3<member<5,Random,-0.6221095780247612
3<member<5,Random,0.0
3<member<5,Random,-0.13750352374993496
3<member<5,Random,0.0
3<member<5,Random,-1.308752706139629
3<member<5,Random,0.0
3<member<5,Random,1.0000000000000002
3<member<5,Random,-0.11499532851909433
3<member<5,Random,0.0
3<member<5,Random,-1.817623257511431
3<member<5,Random,-1.2459102280425847
3<member<5,Random,-0.829936057445153
3<member<5,Random,-3.2462758875724274
3<member<5,Random,-1.5269793166147478
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.982632667579193
3<member<5,Random,-1.3485836704597047
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.48106241140378947
3<member<5,Random,0.0
3<member<5,Random,2.4594316186372973
3<member<5,Random,-1.5942204685822523
3<member<5,Random,-1.6367204749645832
3<member<5,Random,0.0
3<member<5,Random,-3.2155968598275946
3<member<5,Random,-0.793238230377316
3<member<5,Random,-4.571073243829495
3<member<5,Random,0.5037664178731753
3<member<5,Random,-1.7625731326842904
3<member<5,Random,0.0
3<member<5,Random,-0.45425880907656235
3<member<5,Random,-1.5401327192603769
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.7720310438935607
3<member<5,Random,0.0
3<member<5,Random,-0.6704711688135028
3<member<5,Random,0.0
3<member<5,Random,-0.777607578663552
3<member<5,Random,0.0
3<member<5,Random,0.5434528658534052
3<member<5,Random,0.251169872761112
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.766676776896676
3<member<5,Random,0.0
3<member<5,Random,0.6578940231750074
3<member<5,Random,0.0
3<member<5,Random,-1.0703893278913976
3<member<5,Random,-2.9205655325055946
3<member<5,Random,-1.4625739564016018
3<member<5,Random,0.0
3<member<5,Random,0.5235619560570131
3<member<5,Random,-1.5451864337986652
3<member<5,Random,-0.1611445434356944
3<member<5,Random,0.0
3<member<5,Random,-0.5396732318853514
3<member<5,Random,-2.412188461975344
3<member<5,Random,-1.2922760386397991
3<member<5,Random,0.0
3<member<5,Random,0.3688602576994447
3<member<5,Random,-0.9251841298180518
3<member<5,Random,0.22112017617408414
3<member<5,Random,-1.9780510271663554
3<member<5,Random,-2.3049059718188762
3<member<5,Random,-0.23216308021091273
3<member<5,Random,-0.4456258191122665
3<member<5,Random,-0.15200309344505014
3<member<5,Random,-1.5842037865091445
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.18721212203536525
3<member<5,Random,-0.6127264379870647
3<member<5,Random,-2.3022914300869037
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,2.120080921205382
3<member<5,Random,-2.3164477652549933
3<member<5,Random,0.0
3<member<5,Random,0.0971608532008187
3<member<5,Random,-0.3903032548607669
3<member<5,Random,3.5009279207104296
3<member<5,Random,-2.939535358736106
3<member<5,Random,-3.980495689195448
3<member<5,Random,-1.4717518902731652
3<member<5,Random,-3.227068908545921
3<member<5,Random,3.5009279207104296
3<member<5,Random,0.0
3<member<5,Random,-1.3203975868102436
3<member<5,Random,-1.4773303367531474
3<member<5,Random,-0.5849625007211561
3<member<5,Random,-3.854406131546824
3<member<5,Random,-0.4054650800030338
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.3133132480559209
3<member<5,Random,2.3969412835843285
3<member<5,Random,0.8412977989153111
3<member<5,Random,0.5235619560570131
3<member<5,Random,0.0
3<member<5,Random,-1.6023322415383185
3<member<5,Random,0.0
3<member<5,Random,0.19088621553039012
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.8699793328999617
3<member<5,Random,-0.6336433172843068
3<member<5,Random,0.0
3<member<5,Random,-3.097682897130742
3<member<5,Random,0.0
3<member<5,Random,-2.7140548281688126
3<member<5,Random,-0.3903032548607669
3<member<5,Random,0.13351395399591834
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
