size_group,group,log2_fold_change
member=2,CTDG,0.0
member=2,CTDG,-0.18183832298581312
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,-1.4478807559658609
member=2,CTDG,0.2841668277355321
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.22239242133644777
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.32192809488736235
member=2,CTDG,0.0
member=2,CTDG,0.22239242133644802
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,1.074000581443777
member=2,CTDG,3.07179068306801
member=2,CTDG,1.7893364566466068
member=2,CTDG,-0.2854022188622484
member=2,CTDG,1.285402218862248
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,-0.08853667460165739
member=2,CTDG,1.7856598509582853
member=2,CTDG,1.2223924213364477
member=2,CTDG,0.6629650127224292
member=2,CTDG,0.5737352452979018
member=2,CTDG,0.0
member=2,CTDG,0.16046467219324612
member=2,CTDG,-0.5806623632875305
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,-0.51902823053638
member=2,CTDG,0.0
member=2,CTDG,-0.4545658634654813
member=2,CTDG,0.5849625007211562
member=2,CTDG,-0.7369655941662059
member=2,CTDG,0.8579809951275721
member=2,CTDG,-1.2652903797741617
member=2,CTDG,0.4091126653217386
member=2,CTDG,1.3219280948873624
member=2,CTDG,0.0
member=2,CTDG,1.0
member=2,CTDG,2.6154645891185004
member=2,CTDG,0.0
member=2,CTDG,-0.20645087746742613
member=2,CTDG,1.2223924213364477
member=2,CTDG,0.0
member=2,CTDG,-0.4150374992788438
member=2,CTDG,0.0
member=2,CTDG,0.547487795302493
member=2,CTDG,-0.22703878619281287
member=2,CTDG,0.8073549220576041
member=2,CTDG,-0.16225459081972377
member=2,CTDG,0.18997094364407058
member=2,CTDG,0.5690209568521347
member=2,CTDG,-0.43139211212914597
member=2,CTDG,2.0384741478146355
member=2,CTDG,0.39733549754538494
member=2,CTDG,-1.6698513983076693
member=2,CTDG,-1.5557423618061628
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,1.4833222388453182
member=2,CTDG,0.0
member=2,CTDG,-1.3093280581077287
member=2,CTDG,0.0
member=2,CTDG,1.3536369546147007
member=2,CTDG,0.9808911770522954
member=2,CTDG,1.082462160191973
member=2,CTDG,-1.0995356735509143
member=2,CTDG,1.340075441597622
member=2,CTDG,1.0
member=2,CTDG,0.0
member=2,CTDG,-1.5799962478278071
member=2,CTDG,1.5443205162238103
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,-1.6100534816839867
member=2,CTDG,-0.28950661719498505
member=2,CTDG,0.0
member=2,CTDG,-1.1292830169449666
member=2,CTDG,0.5594274086140187
member=2,CTDG,0.4979057664519331
member=2,CTDG,0.0
member=2,CTDG,-0.32862274746137066
member=2,CTDG,0.33390073655343844
member=2,CTDG,0.6378740317595989
member=2,CTDG,-0.12591554947472314
member=2,CTDG,0.0
member=2,CTDG,0.7004397181410922
member=2,CTDG,0.794713482656657
member=2,CTDG,2.4672276480363355
member=2,CTDG,1.0804899178603677
member=2,CTDG,0.0
member=2,CTDG,0.12553088208385882
member=2,CTDG,0.6280312226130422
member=2,CTDG,-0.1634987322828795
member=2,CTDG,-0.7162070339994089
member=2,CTDG,-1.1468413883292712
member=2,CTDG,-0.6415460290875237
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.08246216019197297
member=2,CTDG,-0.2094533656289499
member=2,CTDG,-0.13750352374993513
member=2,CTDG,0.0
member=2,CTDG,-0.47643804394298694
member=2,CTDG,-2.4918530963296748
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,-0.645716531800252
member=2,CTDG,0.14438990933517493
member=2,CTDG,0.0
member=2,CTDG,0.8006911917765933
member=2,CTDG,-0.5212369031107691
member=2,CTDG,1.6844981742720704
member=2,CTDG,0.3948596173412136
member=2,CTDG,-0.263034405833794
member=2,CTDG,1.3895024071717064
member=2,CTDG,0.0
member=2,CTDG,1.3219280948873624
member=2,CTDG,2.4020984435713455
member=2,CTDG,-0.395928676331139
member=2,CTDG,0.0
member=2,CTDG,0.7004397181410924
member=2,CTDG,0.9434164716336326
member=2,CTDG,0.0
member=2,CTDG,-0.35049724708413327
member=2,CTDG,0.18057224564182084
member=2,CTDG,0.16106243273251622
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,-0.5216422793015516
member=2,CTDG,0.7171571130860257
member=2,CTDG,0.4568576749734709
member=2,CTDG,0.16349873228287956
member=2,CTDG,0.5849625007211562
member=2,CTDG,-1.2895066171949847
member=2,CTDG,0.16992500144231237
member=2,CTDG,-0.7409127786828691
member=2,CTDG,-0.7150230412855293
member=2,CTDG,-0.7959722404072953
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.38109016735550627
member=2,CTDG,0.8210298589546804
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.4594316186372975
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,1.115477217419936
member=2,CTDG,0.5966443057687918
member=2,CTDG,1.0435016386365865
member=2,CTDG,1.115477217419936
member=2,CTDG,0.22456025801915794
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.5025003405291832
member=2,CTDG,0.6556654920643581
member=2,CTDG,1.1760303640914997
member=2,CTDG,1.6609113539544547
member=2,CTDG,0.854149133536545
member=2,CTDG,0.0
member=2,CTDG,0.736965594166206
member=2,CTDG,0.22239242133644802
member=2,CTDG,-0.39231742277876014
member=2,CTDG,-0.7929037657600635
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.22239242133644777
member=2,CTDG,0.0
member=2,CTDG,0.19930880822340669
member=2,CTDG,0.26183764505103296
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,2.7958592832197744
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,1.691877704637668
member=2,CTDG,0.42662547355405583
member=2,CTDG,0.5849625007211562
member=2,CTDG,0.0
member=2,CTDG,1.3388019134517588
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,1.0494686762643
member=2,CTDG,0.0
member=2,CTDG,-0.15200309344505014
member=2,CTDG,0.8073549220576041
member=2,CTDG,-1.0995356735509145
member=2,CTDG,0.9027027986450851
member=2,CTDG,0.1423930992712281
member=2,CTDG,0.0
member=2,CTDG,1.1219905243786106
member=2,CTDG,0.6020360140800975
member=2,CTDG,0.0
member=2,CTDG,-0.025995208532944736
member=2,CTDG,-0.9142701259741159
member=2,CTDG,-1.9972441347094911
member=2,CTDG,0.6475815378909161
member=2,CTDG,-2.120760672467617
member=2,CTDG,1.313890775821944
member=2,CTDG,-0.6389810389680098
member=2,CTDG,-0.029659973520239528
member=2,CTDG,-0.3301486016923309
member=2,CTDG,-0.17719300190635148
member=2,CTDG,0.11103131238874395
member=2,CTDG,-1.4562804815107255
member=2,CTDG,-0.4974996594708169
member=2,CTDG,-0.07214978575583542
member=2,CTDG,0.2035333940851319
member=2,CTDG,2.0139242425316146
member=2,CTDG,1.2630344058337941
member=2,CTDG,0.415037499278844
member=2,CTDG,0.6872621144531321
member=2,CTDG,1.9004643264490857
member=2,CTDG,1.2223924213364477
member=2,CTDG,0.7749334443652267
member=2,CTDG,-0.3870231231092469
member=2,CTDG,0.22239242133644802
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,1.078002512001273
member=2,CTDG,1.10350457575386
member=2,CTDG,0.584962500721156
member=2,CTDG,1.6147098441152081
member=2,CTDG,-0.6835263352047456
member=2,CTDG,-0.8144443468439232
member=2,CTDG,0.2854022188622483
member=2,CTDG,1.4088055455673292
member=2,CTDG,0.25375659224578306
member=2,CTDG,1.215728691055437
member=2,CTDG,0.32192809488736207
member=2,CTDG,0.0
member=2,CTDG,0.632268215499513
member=2,CTDG,1.101753498800733
member=2,CTDG,0.20723261416544228
member=2,CTDG,-0.3601755642443256
member=2,CTDG,0.04730571477835652
member=2,CTDG,0.12029423371771146
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.5594274086140185
member=2,CTDG,0.5849625007211562
member=2,CTDG,0.0
member=2,CTDG,-0.6443410478000879
member=2,CTDG,0.36257007938470814
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,-1.5443205162238103
member=2,CTDG,0.3719687773869577
member=2,CTDG,-0.47275299713513097
member=2,CTDG,0.709273860297158
member=2,CTDG,0.6872125589691065
member=2,CTDG,-0.263034405833794
member=2,CTDG,-0.6853643976789934
member=2,CTDG,-0.05246741989413537
member=2,CTDG,-0.12199052437861028
member=2,CTDG,0.12928301694496647
member=2,CTDG,0.2801079191927352
member=2,CTDG,-0.46262695779710394
member=2,CTDG,-0.7795532229785216
member=2,CTDG,-0.47145080818411034
member=2,CTDG,-1.1980667116844443
member=2,CTDG,-0.24100809950379493
member=2,CTDG,0.22239242133644802
member=2,CTDG,0.514573172829758
member=2,CTDG,-0.5803280764310816
member=2,CTDG,0.2243172982609401
member=2,CTDG,-0.1970368470595536
member=2,CTDG,0.03747470541866296
member=2,CTDG,0.6753265283738201
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,-0.8527504365255844
member=2,CTDG,0.0
member=2,CTDG,-1.1683370045391201
member=2,CTDG,-1.8854716119736128
member=2,CTDG,-1.5849625007211563
member=2,CTDG,-0.5235619560570126
member=2,CTDG,0.0
member=2,CTDG,-0.7369655941662059
member=2,CTDG,0.2630344058337938
member=2,CTDG,0.22239242133644802
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,-0.1775381855521876
member=2,CTDG,0.0
member=2,CTDG,-0.5849625007211563
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,0.17897014104531933
member=2,CTDG,0.22239242133644802
member=2,CTDG,-0.5260688116675879
member=2,CTDG,0.6684858562834395
member=2,CTDG,0.6818240399737452
member=2,CTDG,0.17642656738426762
member=2,CTDG,0.31797008131867915
member=2,CTDG,0.0
member=2,CTDG,-0.19387973359403496
member=2,CTDG,0.07777515481210379
member=2,CTDG,0.1864131242308811
member=2,CTDG,0.7065610949042324
member=2,CTDG,-0.9281070815182143
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,-2.4214637684382767
member=2,CTDG,-1.0544477840223765
member=2,CTDG,0.0
member=2,CTDG,-0.5849625007211563
member=2,CTDG,0.0
member=2,CTDG,-0.6374299206152916
member=2,CTDG,0.4029139401963543
member=2,CTDG,0.7997013495141688
member=2,CTDG,0.0
member=2,CTDG,-0.6438561897747244
member=2,CTDG,0.0
member=2,CTDG,-0.23815973719476455
member=2,CTDG,0.0
member=2,CTDG,-0.7500217469916527
member=2,CTDG,-0.6374299206152916
member=2,CTDG,-1.6332176693283769
member=2,CTDG,0.682259702076071
member=2,CTDG,1.6540041451508074
member=2,CTDG,0.0
member=2,CTDG,-0.6655809609294407
member=2,CTDG,-0.3833286395515056
member=2,CTDG,0.0
member=2,CTDG,-0.28950661719498505
member=2,CTDG,0.599462070416271
member=2,CTDG,-1.4780472968046445
member=2,CTDG,-0.4360991148066738
member=2,CTDG,2.269186632815389
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,-0.36257007938470825
member=2,CTDG,0.0
member=2,CTDG,-0.5258236846529991
member=2,CTDG,0.0
member=2,CTDG,1.199071347101829
member=2,CTDG,-0.21150410519371177
member=2,CTDG,-2.634312417103854
member=2,CTDG,1.3770696490798233
member=2,CTDG,-0.07800251200127305
member=2,CTDG,-2.0571681982176266
member=2,CTDG,-4.764187062901231
member=2,CTDG,0.0
member=2,CTDG,-0.6199150995555809
member=2,CTDG,-0.38310097740161086
member=2,CTDG,0.0
member=2,CTDG,0.0
member=2,CTDG,-0.4465790165652341
member=2,CTDG,-1.6849742326960864
member=2,CTDG,0.0
member=2,CTDG,-1.0026791001958812
member=2,CTDG,-2.2104383805695527
member=2,CTDG,-2.412781525338476
member=2,CTDG,1.2515387669959641
member=2,CTDG,0.0544477840223762
member=2,CTDG,-0.3495844377902276
member=2,CTDG,1.584962500721156
member=2,CTDG,0.1500254440046075
member=2,CTDG,0.0
member=2,CTDG,0.36257007938470814
member=2,CTDG,-1.1411879215241394
member=2,CTDG,0.8220016980220055
member=2,CTDG,0.0
member=2,CTDG,-0.4694852833012202
member=2,CTDG,0.0
member=2,CTDG,-1.1145597642628555
member=2,CTDG,-0.21723071622066906
member=2,CTDG,0.0
member=2,CTDG,0.4405725913859815
member=2,CTDG,0.0
member=2,CTDG,1.082462160191973
member=2,CTDG,0.0
member=2,CTDG,0.04064198449734577
member=2,CTDG,0.2584616760439699
member=2,CTDG,0.46948528330121997
member=2,CTDG,0.6463630453852993
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.5849625007211563
member=2,Random,-0.8047102008020403
member=2,Random,0.0
member=2,Random,-1.4594316186372973
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.15200309344504975
member=2,Random,0.0
member=2,Random,-1.1591985948492538
member=2,Random,1.584962500721156
member=2,Random,0.0
member=2,Random,-0.283072159070339
member=2,Random,-0.3464827690610921
member=2,Random,0.0
member=2,Random,-1.645991934118716
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.13124453327825267
member=2,Random,1.0588936890535683
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.0489096004809464
member=2,Random,-0.18393020120510312
member=2,Random,1.9719856238304032
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.9719856238304032
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.13124453327825267
member=2,Random,0.0
member=2,Random,-0.3699496097503057
member=2,Random,-0.7281953845384741
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.03435150479077688
member=2,Random,-0.026967047600269325
member=2,Random,-1.1118928800708971
member=2,Random,0.0
member=2,Random,0.13078660753535418
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.6520766965796931
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.03316686393519906
member=2,Random,0.056583528366367826
member=2,Random,0.1989810347263955
member=2,Random,0.0
member=2,Random,0.3268103162671085
member=2,Random,1.3219280948873624
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.1106440636839924
member=2,Random,0.0
member=2,Random,-0.15754127698647993
member=2,Random,0.0
member=2,Random,-0.4150374992788438
member=2,Random,0.0
member=2,Random,0.33628338786443235
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.0000000000000002
member=2,Random,0.0
member=2,Random,-0.13124453327825267
member=2,Random,0.4150374992788437
member=2,Random,1.6799109047764187
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.12553088208385882
member=2,Random,0.0
member=2,Random,-0.13124453327825267
member=2,Random,-0.22239242133644802
member=2,Random,-2.159198594849254
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.0
member=2,Random,0.8845227825800638
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-2.159198594849254
member=2,Random,0.0
member=2,Random,1.9719856238304032
member=2,Random,0.0
member=2,Random,-1.1118928800708971
member=2,Random,0.0
member=2,Random,-0.7912789489077464
member=2,Random,-0.12553088208385882
member=2,Random,0.0
member=2,Random,0.04692104738749238
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,2.5025003405291835
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.12553088208385882
member=2,Random,0.0
member=2,Random,-1.0552824355011896
member=2,Random,-0.13124453327825267
member=2,Random,0.0
member=2,Random,-0.5267478867758604
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,0.415037499278844
member=2,Random,-0.03435150479077688
member=2,Random,0.0
member=2,Random,-1.1118928800708971
member=2,Random,1.6799109047764187
member=2,Random,0.0
member=2,Random,1.1202942337177115
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.1876270031757712
member=2,Random,1.6799109047764187
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.780990218058204
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.26793320524663283
member=2,Random,1.0
member=2,Random,-0.13124453327825267
member=2,Random,-0.18286405714981036
member=2,Random,1.4780472968046445
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.514573172829758
member=2,Random,-0.6374299206152916
member=2,Random,0.48542682717024166
member=2,Random,-3.7900769306257684
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.03435150479077688
member=2,Random,-0.41503749927884404
member=2,Random,0.9688183447517205
member=2,Random,0.3703684499451153
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.023083613113041246
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.780990218058204
member=2,Random,0.23828774349810816
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,3.067744606635834
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.36257007938470814
member=2,Random,0.0
member=2,Random,1.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.0552824355011896
member=2,Random,0.0
member=2,Random,-2.384663850235325
member=2,Random,-1.1118928800708971
member=2,Random,0.9475325801058646
member=2,Random,-0.4150374992788438
member=2,Random,-0.15200309344504978
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,0.5550252165670525
member=2,Random,-0.12697285625776544
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.780990218058204
member=2,Random,0.36257007938470814
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,-0.6374299206152916
member=2,Random,-0.9259994185562233
member=2,Random,0.07572732616324516
member=2,Random,0.0
member=2,Random,-0.3219280948873623
member=2,Random,-0.08406426478847481
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.0347654181606767
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.32509537396604554
member=2,Random,-0.03435150479077688
member=2,Random,0.0
member=2,Random,0.46450617554314366
member=2,Random,0.6374299206152916
member=2,Random,0.1738678709117678
member=2,Random,0.0
member=2,Random,0.23446525363702297
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.1338557467347905
member=2,Random,0.0
member=2,Random,-0.5849625007211563
member=2,Random,0.0
member=2,Random,-2.159198594849254
member=2,Random,0.0
member=2,Random,0.23446525363702297
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.9385994553358568
member=2,Random,-0.232000901909861
member=2,Random,0.22239242133644802
member=2,Random,0.780990218058204
member=2,Random,0.0
member=2,Random,0.33628338786443235
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.28102015130715624
member=2,Random,0.13632147121278015
member=2,Random,0.0
member=2,Random,0.9434164716336326
member=2,Random,1.1069152039165115
member=2,Random,2.201633861169651
member=2,Random,0.0
member=2,Random,-0.12553088208385882
member=2,Random,0.0
member=2,Random,-0.84799690655495
member=2,Random,0.0
member=2,Random,0.47643804394298706
member=2,Random,1.6799109047764187
member=2,Random,0.0
member=2,Random,1.8875252707415877
member=2,Random,1.6799109047764187
member=2,Random,0.0
member=2,Random,-1.5440058264982985
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-2.159198594849254
member=2,Random,0.0
member=2,Random,0.685891409571937
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.47643804394298706
member=2,Random,0.19264507794239583
member=2,Random,-1.1118928800708971
member=2,Random,0.0
member=2,Random,0.780990218058204
member=2,Random,0.4506614090095652
member=2,Random,0.0
member=2,Random,-1.1118928800708971
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.36257007938470814
member=2,Random,0.0
member=2,Random,-0.18442457113742727
member=2,Random,0.0
member=2,Random,0.6109577092541008
member=2,Random,0.0
member=2,Random,-0.5849625007211563
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.8073549220576042
member=2,Random,0.780990218058204
member=2,Random,-0.03435150479077688
member=2,Random,1.0874628412503393
member=2,Random,0.0
member=2,Random,1.082462160191973
member=2,Random,0.0
member=2,Random,0.6129768768907531
member=2,Random,0.0
member=2,Random,0.415037499278844
member=2,Random,0.0
member=2,Random,-0.03435150479077688
member=2,Random,0.0
member=2,Random,0.19264507794239583
member=2,Random,0.3301486016923308
member=2,Random,1.082462160191973
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.6592946980820094
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.415037499278844
member=2,Random,1.082462160191973
member=2,Random,0.0
member=2,Random,-0.36923380966571906
member=2,Random,0.19264507794239583
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,2.189824558880017
member=2,Random,0.0
member=2,Random,-0.8073549220576042
member=2,Random,1.6799109047764187
member=2,Random,0.0
member=2,Random,1.3951379418411392
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.4436066514756147
member=2,Random,0.9434164716336321
member=2,Random,0.0
member=2,Random,-0.12553088208385882
member=2,Random,0.0
member=2,Random,0.2801079191927355
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.2520632880127907
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.30485458152842093
member=2,Random,0.0
member=2,Random,-0.5849625007211563
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,-1.1118928800708971
member=2,Random,1.415037499278844
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.39231742277876
member=2,Random,-1.9032149374651204
member=2,Random,0.0
member=2,Random,-0.12553088208385882
member=2,Random,0.6832521442183179
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.9581798243053731
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.16046467219324625
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,0.36257007938470814
member=2,Random,0.0
