size_group,group,log2_fold_change
member=2,Random,0.0
member=2,Random,-1.2125806986990013
member=2,Random,-0.17687776208407915
member=2,Random,0.0
member=2,Random,1.0435016386365865
member=2,Random,-0.13535185289488622
member=2,Random,2.438121112391885
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.6476982560691188
member=2,Random,0.0
member=2,Random,2.1265324059289314
member=2,Random,0.0
member=2,Random,-1.654503433974233
member=2,Random,0.0
member=2,Random,0.8930847960834881
member=2,Random,-1.7776075786635523
member=2,Random,0.0
member=2,Random,1.2223924213364477
member=2,Random,0.685891409571937
member=2,Random,0.2954558835261713
member=2,Random,0.0
member=2,Random,0.06228427825434274
member=2,Random,-1.1955508091178069
member=2,Random,0.0
member=2,Random,1.5145731728297582
member=2,Random,-4.05528243550119
member=2,Random,-0.13535185289488622
member=2,Random,0.6896598793878492
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.23878685958711676
member=2,Random,-0.4011084654628577
member=2,Random,0.22239242133644802
member=2,Random,0.09953567355091468
member=2,Random,0.0
member=2,Random,-2.2730184944064162
member=2,Random,-0.6520766965796931
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.2223924213364477
member=2,Random,1.3219280948873624
member=2,Random,0.09953567355091468
member=2,Random,0.010124217273707341
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.4594316186372975
member=2,Random,0.3297054454790817
member=2,Random,0.09953567355091468
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.0000000000000002
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.5940076403241632
member=2,Random,1.428843298803874
member=2,Random,-0.22239242133644802
member=2,Random,-1.3833286395515056
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,-0.3353417733782471
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.428843298803874
member=2,Random,0.49233370165378826
member=2,Random,-1.3142861055574904
member=2,Random,-1.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,-0.2700891633677442
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.523561956057013
member=2,Random,-0.22239242133644802
member=2,Random,1.0
member=2,Random,0.0
member=2,Random,0.5360529002402099
member=2,Random,1.2770464962065182
member=2,Random,0.010124217273707341
member=2,Random,0.8930847960834881
member=2,Random,2.0297473433940523
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.0226058837001228
member=2,Random,-1.0644963952829445
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.32192809488736235
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.2081081953302
member=2,Random,0.0
member=2,Random,0.4150374992788437
member=2,Random,0.0
member=2,Random,-0.6476982560691187
member=2,Random,0.0
member=2,Random,-0.5367534076785363
member=2,Random,0.0
member=2,Random,-0.618909832644494
member=2,Random,0.0
member=2,Random,-1.654503433974233
member=2,Random,-1.523561956057013
member=2,Random,0.47206844431522266
member=2,Random,0.4150374992788437
member=2,Random,-0.10997284202513145
member=2,Random,0.0
member=2,Random,1.2223924213364477
member=2,Random,-0.22239242133644802
member=2,Random,-2.481126689736616
member=2,Random,0.22239242133644802
member=2,Random,0.4150374992788437
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.09767593105569289
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.6780719051126379
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.3428877135230088
member=2,Random,0.0
member=2,Random,-1.523561956057013
member=2,Random,-0.0709665213541436
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.5145731728297585
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.2223924213364477
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.0669066586301148
member=2,Random,-0.34395440121736137
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.3536369546147007
member=2,Random,-1.523561956057013
member=2,Random,-0.10997284202513145
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,2.736965594166206
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.8953026213333067
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.7613320389507217
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.2278059175228123
member=2,Random,-0.19264507794239571
member=2,Random,-0.5940076403241632
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.490325626583081
member=2,Random,0.0
member=2,Random,-0.4071753815058733
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.16438681790088255
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,1.7178848526005015
member=2,Random,0.0
member=2,Random,-1.1955508091178069
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,-0.01568162223226967
member=2,Random,0.0
member=2,Random,-0.16710998583525832
member=2,Random,1.428843298803874
member=2,Random,-0.3219280948873623
member=2,Random,0.12553088208385882
member=2,Random,1.5145731728297582
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.32154688335366344
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.32192809488736235
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.5175144481418805
member=2,Random,-0.19264507794239571
member=2,Random,-1.2125806986990013
member=2,Random,0.0
member=2,Random,-0.20645087746742613
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.4150374992788437
member=2,Random,0.0
member=2,Random,-2.1328942704973453
member=2,Random,0.0
member=2,Random,-0.5940076403241632
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.0435016386365865
member=2,Random,-1.1955508091178069
member=2,Random,0.0
member=2,Random,1.36564947231668
member=2,Random,0.0
member=2,Random,-0.28950661719498505
member=2,Random,2.0995356735509145
member=2,Random,0.0
member=2,Random,1.0377549219954179
member=2,Random,0.0
member=2,Random,0.4150374992788437
member=2,Random,-0.5940076403241632
member=2,Random,-0.12553088208385899
member=2,Random,0.0
member=2,Random,-2.481126689736616
member=2,Random,-0.4594316186372975
member=2,Random,0.2630344058337938
member=2,Random,0.0
member=2,Random,0.06228427825434274
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.0435016386365865
member=2,Random,1.2223924213364477
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,0.06228427825434274
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,1.3439544012173612
member=2,Random,1.0435016386365865
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.37851162325373
member=2,Random,1.0435016386365865
member=2,Random,2.2094533656289497
member=2,Random,0.0
member=2,Random,-0.7369655941662059
member=2,Random,0.22239242133644802
member=2,Random,1.428843298803874
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.53051471669878
member=2,Random,0.0
member=2,Random,-1.1424442650202056
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.964606093464806
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,2.146841388329271
member=2,Random,0.0
member=2,Random,-0.35164879300736185
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.13972476366661327
member=2,Random,-0.10691520391651155
member=2,Random,1.0435016386365865
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,0.12928301694496647
member=2,Random,0.22239242133644802
member=2,Random,-1.654503433974233
member=2,Random,0.22239242133644802
member=2,Random,1.4232114307245443
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,-2.3645631378080734
member=2,Random,-1.2081081953302
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.8479969065549502
member=2,Random,0.970853654340484
member=2,Random,-1.1955508091178069
member=2,Random,1.5145731728297582
member=2,Random,0.0
member=2,Random,0.970853654340484
member=2,Random,0.0
member=2,Random,0.736965594166206
member=2,Random,-0.9999999999999997
member=2,Random,0.0
member=2,Random,0.8776858305996839
member=2,Random,-0.5025003405291832
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.8642987188840505
member=2,Random,-2.0588936890535683
member=2,Random,0.0
member=2,Random,-0.5405683813627027
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.9831261814356036
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.13535185289488622
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.09953567355091468
member=2,Random,0.0
member=2,Random,1.2925965627773137
member=2,Random,0.9675785223076225
member=2,Random,0.5360529002402099
member=2,Random,0.0
member=2,Random,0.9999999999999997
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,0.5360529002402099
member=2,Random,-1.1955508091178069
member=2,Random,-1.1955508091178069
member=2,Random,0.0
member=2,Random,1.0435016386365865
member=2,Random,1.428843298803874
member=2,Random,1.874469117916141
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.32192809488736235
member=2,Random,1.7884958948062883
member=2,Random,-0.303780748177103
member=2,Random,0.0
member=2,Random,1.807354922057604
member=2,Random,0.0
member=2,Random,0.4806258409064207
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.5206278589690325
member=2,Random,0.0
member=2,Random,-1.7757848430567342
member=2,Random,1.4292696481270446
member=2,Random,0.0
member=2,Random,-1.1164254231989845
member=2,Random,0.09953567355091468
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.7103841828624213
member=2,Random,0.20645087746742624
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.5145731728297582
member=2,Random,1.428843298803874
member=2,Random,-0.8744691179161412
member=2,Random,1.0
member=2,Random,0.0
member=2,Random,0.21021770739034584
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,2.611434712082347
member=2,Random,-0.16710998583525832
member=2,Random,0.0
member=2,Random,1.1379348871978754
member=2,Random,0.09953567355091468
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,0.09953567355091468
member=2,Random,1.15200309344505
member=2,Random,0.0
member=2,Random,0.06529146025171914
member=2,Random,0.5849625007211562
member=2,Random,0.0
member=2,Random,-1.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,-2.481126689736616
member=2,Random,0.09953567355091468
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.09953567355091468
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.090197808971578
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.070389327891398
member=2,Random,0.5360529002402099
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.2552570552420746
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.3536369546147007
member=2,Random,0.0
member=2,Random,0.4150374992788437
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.4150374992788437
member=2,Random,1.8365012677171202
member=2,Random,-1.523561956057013
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.5145731728297582
member=2,Random,-1.1110313123887439
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.2223924213364477
member=2,Random,0.22239242133644802
member=2,Random,1.2223924213364477
member=2,Random,0.807354922057604
member=2,Random,1.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.08746284125033908
member=2,Random,-0.005046599079973297
member=2,Random,0.0
member=2,Random,1.4329594072761063
member=2,Random,2.9307373375628862
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,-1.1955508091178069
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,2.0
member=2,Random,0.8438807980827181
member=2,Random,0.0
member=2,Random,-0.8443491295398058
member=2,Random,1.2223924213364477
member=2,Random,-0.21062655343861944
member=2,Random,-0.08746284125033908
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.654503433974233
member=2,Random,0.2895066171949847
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.3536369546147007
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,-1.369233809665719
member=2,Random,0.0
member=2,Random,1.082462160191973
member=2,Random,0.0
member=2,Random,0.9792414398332027
member=2,Random,0.0
member=2,Random,-0.5940076403241632
member=2,Random,0.5849625007211562
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.1365730528754439
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.5940076403241632
member=2,Random,1.3536369546147007
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.06228427825434274
member=2,Random,0.0
member=2,Random,-0.3536369546147007
member=2,Random,0.0
member=2,Random,-1.2081081953302
member=2,Random,0.6089793818396918
member=2,Random,0.06228427825434274
member=2,Random,-1.654503433974233
member=2,Random,4.196397212803503
member=2,Random,0.0
member=2,Random,-0.08746284125033908
member=2,Random,-0.5940076403241632
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.777607578663552
member=2,Random,0.0
member=2,Random,-0.10997284202513145
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,-2.481126689736616
member=2,Random,-0.22239242133644802
member=2,Random,0.35954238668714045
member=2,Random,0.010124217273707341
member=2,Random,1.3785116232537302
member=2,Random,-0.29956028185890765
member=2,Random,-2.481126689736616
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,-0.3765498454232047
member=2,Random,0.0
member=2,Random,3.5443205162238103
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.8930847960834881
member=2,Random,0.4150374992788437
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,0.8744691179161412
member=2,Random,0.0
member=2,Random,-0.08746284125033908
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-4.05528243550119
member=2,Random,0.4150374992788437
member=2,Random,2.0896372124846763
member=2,Random,0.0
member=2,Random,0.32192809488736235
member=2,Random,-0.08746284125033908
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.5032381032867024
member=2,Random,-0.5267478867758604
member=2,Random,0.686109224178056
member=2,Random,1.494764691749578
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.0435016386365865
member=2,Random,0.22239242133644802
member=2,Random,0.017277991431835428
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.7136958148433591
member=2,Random,-0.7884958948062881
member=2,Random,0.0
member=2,Random,-2.481126689736616
member=2,Random,1.4447848426728962
member=2,Random,0.0
member=2,Random,1.428843298803874
member=2,Random,0.0
member=2,Random,-0.08746284125033908
member=2,Random,-0.4150374992788438
member=2,Random,0.5563933485243849
member=2,Random,0.0
member=2,Random,1.428843298803874
member=2,Random,0.0
member=2,Random,-0.02017788193763023
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,1.1375035237499351
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.5849625007211562
member=2,Random,-0.3299654139527806
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.10997284202513145
member=2,Random,0.0
member=2,Random,1.2223924213364477
member=2,Random,0.3252408289281982
member=2,Random,1.0874628412503393
3<member<5,CTDG,-3.782901878333065
3<member<5,CTDG,-0.05889368905356824
3<member<5,CTDG,2.5194916711113104
3<member<5,CTDG,-0.36009596288473306
3<member<5,CTDG,0.9434164716336324
3<member<5,CTDG,0.39793202227618635
3<member<5,CTDG,0.29123129766444605
3<member<5,CTDG,0.8194277543581793
3<member<5,CTDG,-0.027717118360188066
3<member<5,CTDG,0.0
3<member<5,CTDG,0.6040713236688613
3<member<5,CTDG,0.24100809950379526
3<member<5,CTDG,0.0874628412503394
3<member<5,CTDG,-1.0
3<member<5,CTDG,0.1979393776119091
3<member<5,CTDG,1.5360529002402095
3<member<5,CTDG,1.9560566524124032
3<member<5,CTDG,0.32698132261364765
3<member<5,CTDG,0.5474877953024935
3<member<5,CTDG,-0.61218396945618
3<member<5,CTDG,-0.25932743161537114
3<member<5,CTDG,-0.011634700483403428
3<member<5,CTDG,-1.451695969857692
3<member<5,CTDG,0.1581173948141252
3<member<5,CTDG,0.0
3<member<5,CTDG,0.18442457113742727
3<member<5,CTDG,0.9118690897213346
3<member<5,CTDG,-0.4735412180527331
3<member<5,CTDG,1.1408331305906074
3<member<5,CTDG,-0.5736386921363235
3<member<5,CTDG,0.16505924627049623
3<member<5,CTDG,1.2537565922457832
3<member<5,CTDG,-0.5305147166987796
3<member<5,CTDG,1.0423108048579648
3<member<5,CTDG,0.0
3<member<5,CTDG,0.0
3<member<5,CTDG,0.0
3<member<5,CTDG,0.12417941122072963
3<member<5,CTDG,1.6571122864769916
3<member<5,CTDG,0.0
3<member<5,CTDG,0.3870231231092473
3<member<5,CTDG,-1.0544477840223765
3<member<5,CTDG,2.7597369018248643
3<member<5,CTDG,-0.19264507794239608
3<member<5,CTDG,-0.054447784022376135
3<member<5,CTDG,0.20163386116965043
3<member<5,CTDG,-0.4150374992788438
3<member<5,CTDG,-3.2034265038149186e-16
3<member<5,CTDG,-1.7104933828050148
3<member<5,CTDG,0.9625252945813366
3<member<5,CTDG,-0.9107326619029127
3<member<5,CTDG,1.1456053222468991
3<member<5,CTDG,0.0
3<member<5,CTDG,-0.5646568165917527
3<member<5,CTDG,0.0
3<member<5,CTDG,0.0
3<member<5,CTDG,-1.2163179069267636
3<member<5,CTDG,0.15200309344505006
3<member<5,CTDG,0.0
3<member<5,CTDG,0.0
3<member<5,CTDG,0.0
3<member<5,CTDG,-0.08746284125033943
3<member<5,CTDG,0.236606280556149
3<member<5,CTDG,-3.3124053207688564
3<member<5,CTDG,-0.18312230382388942
3<member<5,CTDG,-1.0
3<member<5,CTDG,-0.4966759683032014
3<member<5,CTDG,0.13620438359831105
3<member<5,CTDG,-0.9475325801058645
3<member<5,CTDG,0.0
3<member<5,CTDG,-0.5309366190386455
3<member<5,CTDG,-0.7964666059148681
3<member<5,CTDG,0.11547721741993588
3<member<5,CTDG,-3.1812660634756886
3<member<5,CTDG,0.0
3<member<5,CTDG,-0.2718046154615259
3<member<5,CTDG,0.8479969065549504
3<member<5,CTDG,0.0
3<member<5,CTDG,1.109819100193839
3<member<5,Random,0.838248930003388
3<member<5,Random,0.15200309344505006
3<member<5,Random,1.2016338611696504
3<member<5,Random,0.46202442164823815
3<member<5,Random,-0.10934739618836073
3<member<5,Random,0.14260439544280074
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,1.122619286663956
3<member<5,Random,0.917537839808027
3<member<5,Random,-1.9999999999999998
3<member<5,Random,-0.12928301694496633
3<member<5,Random,0.9506539466217939
3<member<5,Random,0.6076825772212392
3<member<5,Random,0.0
3<member<5,Random,1.1634987322828794
3<member<5,Random,0.3439544012173612
3<member<5,Random,1.3526716183184706
3<member<5,Random,-1.1764265673842675
3<member<5,Random,0.0
3<member<5,Random,0.49749965947081687
3<member<5,Random,0.0
3<member<5,Random,0.6421064078247651
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.5849625007211562
3<member<5,Random,1.5235619560570128
3<member<5,Random,0.6745475144598424
3<member<5,Random,0.0
3<member<5,Random,1.84245872301352
3<member<5,Random,-1.8558164110142492
3<member<5,Random,0.3663636525431543
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.7935491225325737
3<member<5,Random,0.11783649029385838
3<member<5,Random,0.0
3<member<5,Random,1.5145731728297578
3<member<5,Random,-0.08746284125033943
3<member<5,Random,0.0
3<member<5,Random,0.9510903995190537
3<member<5,Random,1.2126114005438626
3<member<5,Random,0.32192809488736235
3<member<5,Random,0.0
3<member<5,Random,0.28950661719498505
3<member<5,Random,-1.0283237571438453
3<member<5,Random,-0.02553509210713781
3<member<5,Random,-0.49957100949051164
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.37174721629600727
3<member<5,Random,-0.014950341465971283
3<member<5,Random,0.4815329110657505
3<member<5,Random,0.0
3<member<5,Random,1.3164736647952544
3<member<5,Random,0.0
3<member<5,Random,0.35230174393088126
3<member<5,Random,0.34656937052151476
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.7884958948062881
3<member<5,Random,-0.5509150198934787
3<member<5,Random,-1.0951572330403399
3<member<5,Random,-1.9021526766018557
3<member<5,Random,0.0
3<member<5,Random,-0.34103691783506696
3<member<5,Random,-0.15200309344504997
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.13750352374993496
3<member<5,Random,-0.08746284125033943
3<member<5,Random,-0.45645201743386854
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.5011941430285582
3<member<5,Random,-1.0570309450363786
3<member<5,Random,1.0840642647884746
3<member<5,Random,0.11745758154817655
3<member<5,Random,2.5602421581332413
3<member<5,Random,0.31817596002625453
3<member<5,Random,-0.8845227825800638
3<member<5,Random,-0.045087889528538046
3<member<5,Random,-0.4403284185765824
3<member<5,Random,-0.5590451263465155
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.6040713236688611
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.21126904286473736
3<member<5,Random,0.0
3<member<5,Random,0.6903155008673845
3<member<5,Random,-0.6463630453852995
3<member<5,Random,0.4854268271702419
3<member<5,Random,0.0
3<member<5,Random,0.5305147166987803
3<member<5,Random,-0.1456053222468993
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.1945030241629785
3<member<5,Random,-0.335603031784439
3<member<5,Random,0.0
3<member<5,Random,0.9142701259741164
3<member<5,Random,0.14755718841385793
3<member<5,Random,-0.8686467604683794
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.9608294027193224
3<member<5,Random,0.0
3<member<5,Random,1.1375035237499351
3<member<5,Random,-0.10691520391651207
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.7507690348991332
3<member<5,Random,0.9351488556500321
3<member<5,Random,-1.2001396144893202
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.5313814605163125
3<member<5,Random,0.917537839808027
3<member<5,Random,0.0
3<member<5,Random,1.4739311883324122
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.4043902550793353
3<member<5,Random,0.0
3<member<5,Random,0.3959286763311391
3<member<5,Random,-1.8828673664020026
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.28950661719498505
3<member<5,Random,1.9842326841416835
3<member<5,Random,0.9696263509564811
3<member<5,Random,-1.8769416035956616
3<member<5,Random,-1.6560455987826388
3<member<5,Random,-0.44745897697122144
3<member<5,Random,-0.8256557388005479
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.5034326152245581
3<member<5,Random,0.7558953227010572
3<member<5,Random,0.5076036180149162
3<member<5,Random,0.0
3<member<5,Random,1.0000000000000002
3<member<5,Random,0.176156955153827
3<member<5,Random,0.0
3<member<5,Random,-0.09310940439148148
3<member<5,Random,0.713695814843359
3<member<5,Random,0.0
3<member<5,Random,0.917537839808027
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.1699250014423124
3<member<5,Random,1.122619286663956
3<member<5,Random,1.5688428353578794
3<member<5,Random,-1.10383581098454
3<member<5,Random,0.4501071658060951
3<member<5,Random,0.0
3<member<5,Random,-1.2027636145875154
3<member<5,Random,0.44137164709230653
3<member<5,Random,0.0
3<member<5,Random,0.3388019134517585
3<member<5,Random,1.2542412873757876
3<member<5,Random,0.0
3<member<5,Random,0.736965594166206
3<member<5,Random,-0.4150374992788438
3<member<5,Random,0.0
3<member<5,Random,0.6651328494051396
3<member<5,Random,0.0
3<member<5,Random,0.7636683877056782
3<member<5,Random,0.0
3<member<5,Random,-0.3536369546147007
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-1.0862998463942202
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,1.1230583964043384
3<member<5,Random,0.44745897697122095
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,1.1255308820838592
3<member<5,Random,-0.7894330140603418
3<member<5,Random,-0.7481277004535063
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,2.4748616592069035
3<member<5,Random,0.0
3<member<5,Random,0.3959286763311391
3<member<5,Random,-0.5849625007211561
3<member<5,Random,0.0
3<member<5,Random,0.15200309344505006
3<member<5,Random,-3.6280312226130422
3<member<5,Random,-0.13750352374993496
3<member<5,Random,0.765534746362977
3<member<5,Random,0.176156955153827
3<member<5,Random,-1.2016338611696507
3<member<5,Random,0.8300749985576875
3<member<5,Random,1.626185163447669
3<member<5,Random,1.195015982405143
3<member<5,Random,-0.5305147166987798
3<member<5,Random,-0.4396500537604568
3<member<5,Random,-0.5397038881534404
3<member<5,Random,0.7045441164738286
3<member<5,Random,-0.20281688299968698
3<member<5,Random,0.9792414398332026
3<member<5,Random,0.0
3<member<5,Random,0.24100809950379473
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.28950661719498505
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,0.0
3<member<5,Random,-0.08746284125033943
3<member<5,Random,-0.5849625007211561
3<member<5,Random,0.0
3<member<5,Random,-0.862496476250065
3<member<5,Random,1.464281018298693
3<member<5,Random,-1.527247002864869
3<member<5,Random,0.709409871645645
3<member<5,Random,-0.5927608712815633
3<member<5,Random,0.0
3<member<5,Random,-0.5203904994250725
3<member<5,Random,-1.3131578852596302
3<member<5,Random,0.05874379087265661
