size_group,group,log2_fold_change
member=2,DE-CTDG,0.0
member=2,DE-CTDG,1.3973354975453849
member=2,DE-CTDG,-0.7369655941662062
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.3935969750053328
member=2,DE-CTDG,-0.7290386783945773
member=2,DE-CTDG,1.1379167652787705
member=2,DE-CTDG,0.2095061275299882
member=2,DE-CTDG,2.736965594166206
member=2,DE-CTDG,-1.2439255828860891
member=2,DE-CTDG,-0.4882864813094827
member=2,DE-CTDG,-0.22239242133644802
member=2,DE-CTDG,-0.3808500856749196
member=2,DE-CTDG,0.2602537527900894
member=2,DE-CTDG,-0.24603632948189658
member=2,DE-CTDG,0.22239242133644802
member=2,DE-CTDG,0.33703498727757086
member=2,DE-CTDG,-0.4329594072761061
member=2,DE-CTDG,0.3921644085090205
member=2,DE-CTDG,0.5413654064318051
member=2,DE-CTDG,1.174586378812175
member=2,DE-CTDG,-0.9905023024924098
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.4237524268802485
member=2,DE-CTDG,0.506959988719883
member=2,DE-CTDG,0.05246741989413548
member=2,DE-CTDG,-0.21150410519371177
member=2,DE-CTDG,-1.0747103945163434
member=2,DE-CTDG,-1.106632848491227
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.31494166457125544
member=2,DE-CTDG,-0.5785999984976168
member=2,DE-CTDG,5.747233929620033
member=2,DE-CTDG,2.1292830169449664
member=2,DE-CTDG,-0.2410080995037951
member=2,DE-CTDG,-0.5849625007211561
member=2,DE-CTDG,0.8576323676887055
member=2,DE-CTDG,2.2895066171949847
member=2,DE-CTDG,0.26303440583379406
member=2,DE-CTDG,-0.16199081990009515
member=2,DE-CTDG,0.061400544664143276
member=2,DE-CTDG,3.807354922057604
member=2,DE-CTDG,-0.34415401312233407
member=2,DE-CTDG,-0.3522709562562166
member=2,DE-CTDG,-0.9068905956085185
member=2,DE-CTDG,-0.1395485014960818
member=2,DE-CTDG,-0.09071356375082706
member=2,DE-CTDG,-1.2362302583250528
member=2,DE-CTDG,-0.4150374992788438
member=2,DE-CTDG,-0.5134714583501864
member=2,DE-CTDG,-0.2419964160630068
member=2,DE-CTDG,-1.343441187508812
member=2,DE-CTDG,-0.2536433553208877
member=2,DE-CTDG,-0.7772890677800663
member=2,DE-CTDG,-0.9564846166019016
member=2,DE-CTDG,-0.21783053598319077
member=2,DE-CTDG,-0.6859340228856081
member=2,DE-CTDG,-0.671810251345726
member=2,DE-CTDG,-0.309230781810172
member=2,DE-CTDG,-1.2251071989387887
member=2,DE-CTDG,-1.5713884103702895
member=2,DE-CTDG,-0.3131815168215746
member=2,DE-CTDG,-0.8619645090460697
member=2,DE-CTDG,-0.5998102651284694
member=2,DE-CTDG,-0.349895246223786
member=2,DE-CTDG,0.1594304045660149
member=2,DE-CTDG,-0.37851162325373
member=2,DE-CTDG,-0.8127793783488133
member=2,DE-CTDG,-0.44732186472621305
member=2,DE-CTDG,-0.10584429762786729
member=2,DE-CTDG,-0.6918777046376678
member=2,DE-CTDG,0.0
member=2,DE-CTDG,1.2080853122987725
member=2,DE-CTDG,-0.25672125377084243
member=2,DE-CTDG,-0.9068905956085183
member=2,DE-CTDG,-0.3219280948873623
member=2,DE-CTDG,0.022367813028454826
member=2,DE-CTDG,-1.523561956057013
member=2,DE-CTDG,0.22239242133644802
member=2,DE-CTDG,-0.7685168425926951
member=2,DE-CTDG,-1.5391588111080314
member=2,DE-CTDG,-0.5849625007211563
member=2,DE-CTDG,-0.8386858270010664
member=2,DE-CTDG,-0.4881676402308968
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-1.271302021817394
member=2,DE-CTDG,-0.8046628610045903
member=2,DE-CTDG,-1.4929882860218469
member=2,DE-CTDG,-0.6520766965796931
member=2,DE-CTDG,-0.02479246145128737
member=2,DE-CTDG,0.5634694396535167
member=2,DE-CTDG,2.9420894707072613
member=2,DE-CTDG,2.83650126771712
member=2,DE-CTDG,-0.8245579935901217
member=2,DE-CTDG,1.1543281463912938
member=2,DE-CTDG,1.1699250014423124
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.22239242133644802
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.4150374992788438
member=2,DE-CTDG,1.158392330384836
member=2,DE-CTDG,-2.2761244052742375
member=2,DE-CTDG,-0.41177319790681455
member=2,DE-CTDG,0.03404875232288232
member=2,DE-CTDG,-0.018826213744647203
member=2,DE-CTDG,-0.7592236029042978
member=2,DE-CTDG,0.011043099611757076
member=2,DE-CTDG,0.1279174749207369
member=2,DE-CTDG,-1.5556693674832407
member=2,DE-CTDG,0.27417496343899445
member=2,DE-CTDG,1.4349370567165487
member=2,DE-CTDG,-0.2844113216432176
member=2,DE-CTDG,-0.6537192961433267
member=2,DE-CTDG,-0.1469022217521844
member=2,DE-CTDG,-1.3360428945999623
member=2,DE-CTDG,-0.3937783799070404
member=2,DE-CTDG,-0.6717079995977762
member=2,DE-CTDG,-0.37439551478149785
member=2,DE-CTDG,0.4961532337633004
member=2,DE-CTDG,-0.19561786910530998
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.16992500144231246
member=2,DE-CTDG,-0.2645949198214107
member=2,DE-CTDG,-0.43487139759532273
member=2,DE-CTDG,-1.3353486106496841
member=2,DE-CTDG,-1.5051334769434528
member=2,DE-CTDG,0.9068905956085185
member=2,DE-CTDG,-1.3828484295011747
member=2,DE-CTDG,-0.26499859271430787
member=2,DE-CTDG,-0.7286979781826057
member=2,DE-CTDG,-0.2668611853743069
member=2,DE-CTDG,0.21690523510459273
member=2,DE-CTDG,-0.689731922285215
member=2,DE-CTDG,-0.7661642707659744
member=2,DE-CTDG,-0.19730144037361755
member=2,DE-CTDG,-1.5098791587536429
member=2,DE-CTDG,-0.09383253587876353
member=2,DE-CTDG,-2.3958361929155565
member=2,DE-CTDG,2.2843837260272273
member=2,DE-CTDG,11.209561248946
member=2,DE-CTDG,-0.10847910113294823
member=2,DE-CTDG,1.0
member=2,DE-CTDG,-0.4854268271702417
member=2,DE-CTDG,-0.8147433448016969
member=2,DE-CTDG,-0.3701116283973275
member=2,DE-CTDG,-0.21512442087240866
member=2,DE-CTDG,3.6953556236952028
member=2,DE-CTDG,-0.6867252168720652
member=2,DE-CTDG,0.775826198544167
member=2,DE-CTDG,0.8367141959207232
member=2,DE-CTDG,0.2986827682300618
member=2,DE-CTDG,-0.25789110255783415
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.5548887778852016
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.807354922057604
member=2,DE-CTDG,0.7930376192331581
member=2,DE-CTDG,-0.2622353501274689
member=2,DE-CTDG,2.60750623579673
member=2,DE-CTDG,-0.6063361515137231
member=2,DE-CTDG,-0.43171624042547413
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-1.9742303546460231
member=2,DE-CTDG,-0.2292395867327231
member=2,DE-CTDG,-0.8300749985576878
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-1.3257268051077382
member=2,DE-CTDG,1.0392351632831
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.06413033741971587
member=2,DE-CTDG,-0.11758549638768824
member=2,DE-CTDG,-1.0874628412503395
member=2,DE-CTDG,-0.5222009942278742
member=2,DE-CTDG,-0.385470481494787
member=2,DE-CTDG,-0.03618233630664618
member=2,DE-CTDG,-0.7621940234938089
member=2,DE-CTDG,-0.017165854706359254
member=2,DE-CTDG,-0.21254463538010077
member=2,DE-CTDG,3.667356781839587
member=2,DE-CTDG,-0.17725454324080145
member=2,DE-CTDG,0.21520588074317867
member=2,DE-CTDG,-1.5732671670887814
member=2,DE-CTDG,0.001098359429442647
member=2,DE-CTDG,-1.1023617176296778
member=2,DE-CTDG,-0.9352472075858853
member=2,DE-CTDG,-1.0193653248669312
member=2,DE-CTDG,1.103343933679219
member=2,DE-CTDG,-0.7603295872317165
member=2,DE-CTDG,0.055580642377318766
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.11053494388534789
member=2,DE-CTDG,-1.2380847042970289
member=2,DE-CTDG,-0.19264507794239571
member=2,DE-CTDG,3.859649429499817
member=2,DE-CTDG,0.22239242133644802
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.4384808835884456
member=2,DE-CTDG,-0.45379354276133615
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.3238896112206486
member=2,DE-CTDG,-0.20792980639333944
member=2,DE-CTDG,1.4078777077059774
member=2,DE-CTDG,1.4739311883324122
member=2,DE-CTDG,2.3719687773869578
member=2,DE-CTDG,-0.1604646721932461
member=2,DE-CTDG,-0.607056271571773
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.3856536924977495
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-1.789736069421374
member=2,DE-CTDG,-0.6813669846742186
member=2,DE-CTDG,-1.0082473603827762
member=2,DE-CTDG,-0.8442093628523839
member=2,DE-CTDG,-1.3126256482083039
member=2,DE-CTDG,-0.3030230897202771
member=2,DE-CTDG,-0.7708163730818187
member=2,DE-CTDG,0.35405229794300164
member=2,DE-CTDG,-0.39689015256858434
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.6780719051126379
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.7789209106075847
member=2,DE-CTDG,-0.5849625007211563
member=2,DE-CTDG,-0.6294873872997633
member=2,DE-CTDG,-0.8010959315859217
member=2,DE-CTDG,-0.22239242133644802
member=2,DE-CTDG,0.14922600877447637
member=2,DE-CTDG,-0.8306221994141962
member=2,DE-CTDG,-1.580982649808611
member=2,DE-CTDG,-0.41206593274755293
member=2,DE-CTDG,-0.25921109572575757
member=2,DE-CTDG,-0.6692714009635761
member=2,DE-CTDG,-1.4702060902314726
member=2,DE-CTDG,3.9193815397917153
member=2,DE-CTDG,-0.15898952376115677
member=2,DE-CTDG,-0.12471936972478485
member=2,DE-CTDG,0.3555610208653449
member=2,DE-CTDG,-0.24191179398958293
member=2,DE-CTDG,-1.5780761151359162
member=2,DE-CTDG,-1.2684888359259021
member=2,DE-CTDG,-0.579538828766134
member=2,DE-CTDG,-1.0735589544398196
member=2,DE-CTDG,-0.8624964762500653
member=2,DE-CTDG,0.6343505276833197
member=2,DE-CTDG,-0.04890960048094624
member=2,DE-CTDG,-0.2882803569929049
member=2,DE-CTDG,-0.8687554667217473
member=2,DE-CTDG,-0.08109087007770177
member=2,DE-CTDG,-0.3704389680691799
member=2,DE-CTDG,-1.4701635071047738
member=2,DE-CTDG,0.5299960415032277
member=2,DE-CTDG,-0.014058040987494792
member=2,DE-CTDG,-0.304209369066464
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-1.341036917835067
member=2,DE-CTDG,-0.9603860609689968
member=2,DE-CTDG,-0.24100809950379493
member=2,DE-CTDG,0.07082133718969685
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.19264507794239571
member=2,DE-CTDG,2.415037499278844
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.4859300343748163
member=2,DE-CTDG,4.985692163316116
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.44494071305989913
member=2,DE-CTDG,4.630327804930078
member=2,DE-CTDG,-1.04920399800077
member=2,DE-CTDG,0.53051471669878
member=2,DE-CTDG,-0.694930881757146
member=2,DE-CTDG,-1.2223924213364479
member=2,DE-CTDG,-0.22239242133644802
member=2,DE-CTDG,-0.15754127698647977
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.5166777611546817
member=2,DE-CTDG,0.5694091321690209
member=2,DE-CTDG,1.3334697167700533
member=2,DE-CTDG,-0.8264637450053087
member=2,DE-CTDG,0.2068769539740346
member=2,DE-CTDG,0.7548875021634683
member=2,DE-CTDG,0.9237644141729147
member=2,DE-CTDG,-0.22239242133644802
member=2,DE-CTDG,-0.010836819934856426
member=2,DE-CTDG,0.09953567355091468
member=2,DE-CTDG,-1.521915148170926
member=2,DE-CTDG,-0.5696145363877201
member=2,DE-CTDG,-0.22239242133644802
member=2,DE-CTDG,-0.7230488138310215
member=2,DE-CTDG,-0.6104331882372747
member=2,DE-CTDG,0.29956028185890793
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.14055956003343578
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.49495864321467975
member=2,DE-CTDG,-0.5506109959303793
member=2,DE-CTDG,-0.3479233034203065
member=2,DE-CTDG,-0.9605328486627634
member=2,DE-CTDG,-0.7294479150685569
member=2,DE-CTDG,-0.18946630461371863
member=2,DE-CTDG,0.18586654531133384
member=2,DE-CTDG,3.2533026874740796
member=2,DE-CTDG,0.1499922958452929
member=2,DE-CTDG,2.5533924217202864
member=2,DE-CTDG,-0.16355708311064496
member=2,DE-CTDG,0.22239242133644802
member=2,DE-CTDG,0.12023074739057044
member=2,DE-CTDG,-0.41259845382742644
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.29649890808699947
member=2,DE-CTDG,0.48442356215005467
member=2,DE-CTDG,-0.843598442657433
member=2,DE-CTDG,0.16622672963786295
member=2,DE-CTDG,1.652076696579693
member=2,DE-CTDG,-0.7707745646200903
member=2,DE-CTDG,0.0
member=2,DE-CTDG,2.2895066171949847
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.6933576920459343
member=2,DE-CTDG,0.07224103723693735
member=2,DE-CTDG,1.930157121034173
member=2,DE-CTDG,0.30757280191029207
member=2,DE-CTDG,0.0997577804008469
member=2,DE-CTDG,0.8773936983640216
member=2,DE-CTDG,-0.2831617602231248
member=2,DE-CTDG,0.0
member=2,DE-CTDG,2.1023617176296776
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.5313520324743958
member=2,DE-CTDG,-0.3677317845004871
member=2,DE-CTDG,0.736965594166206
member=2,DE-CTDG,0.5374943568679951
member=2,DE-CTDG,-0.6980701393406072
member=2,DE-CTDG,-0.4351317107159605
member=2,DE-CTDG,2.4594316186372973
member=2,DE-CTDG,-0.34599769960436216
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.017403046261445284
member=2,DE-CTDG,-0.8449482750392179
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.22239242133644802
member=2,DE-CTDG,-0.40839531025045733
member=2,DE-CTDG,-0.36380104792431167
member=2,DE-CTDG,-0.16755124258760956
member=2,DE-CTDG,-0.2830979617985468
member=2,DE-CTDG,-0.13524276689747383
member=2,DE-CTDG,-0.784271308944563
member=2,DE-CTDG,-0.6842437576562639
member=2,DE-CTDG,-0.007995963200287583
member=2,DE-CTDG,-0.571616475473419
member=2,DE-CTDG,-0.6677971547014595
member=2,DE-CTDG,0.4831242347391718
member=2,DE-CTDG,-0.9210039647579682
member=2,DE-CTDG,-0.05131877728498
member=2,DE-CTDG,-2.398845465776258
member=2,DE-CTDG,-1.045114001419669
member=2,DE-CTDG,0.5525410230287786
member=2,DE-CTDG,-0.864116571918227
member=2,DE-CTDG,1.1375035237499351
member=2,DE-CTDG,-0.42665941892036824
member=2,DE-CTDG,1.3867792392373302
member=2,DE-CTDG,-0.019252397828069808
member=2,DE-CTDG,-0.18467347337552228
member=2,DE-CTDG,0.15200309344504975
member=2,DE-CTDG,-0.8479969065549502
member=2,DE-CTDG,-0.3956461449662437
member=2,DE-CTDG,-0.14050745460722056
member=2,DE-CTDG,0.32175725054577026
member=2,DE-CTDG,-0.46476287305881714
member=2,DE-CTDG,-0.7561960509238095
member=2,DE-CTDG,-0.48422574894833287
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.2583119955913906
member=2,DE-CTDG,0.26059122990546535
member=2,DE-CTDG,-0.6691755046242411
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.6588738589334573
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-1.137503523749935
member=2,DE-CTDG,-0.03872343172936002
member=2,DE-CTDG,0.04122266272651319
member=2,DE-CTDG,0.24001127397267794
member=2,DE-CTDG,-0.36713196473796544
member=2,DE-CTDG,-0.5148057217985161
member=2,DE-CTDG,0.4408215250490767
member=2,DE-CTDG,-0.06206096813225161
member=2,DE-CTDG,-0.3344190390705592
member=2,DE-CTDG,-0.2904814111786174
member=2,DE-CTDG,-1.6360366853154256
member=2,DE-CTDG,-0.07327875268911452
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.8257317671546955
member=2,DE-CTDG,-0.6050395799868131
member=2,DE-CTDG,-0.3815168911771623
member=2,DE-CTDG,-1.5334322000810743
member=2,DE-CTDG,-0.22239242133644802
member=2,DE-CTDG,0.2439255828860894
member=2,DE-CTDG,-0.7678265578709667
member=2,DE-CTDG,0.34392048458009783
member=2,DE-CTDG,-0.038697969908428186
member=2,DE-CTDG,0.3344190390705593
member=2,DE-CTDG,0.1294318174237626
member=2,DE-CTDG,2.241366815275621
member=2,DE-CTDG,-0.936341362777682
member=2,DE-CTDG,-0.493040011280117
member=2,DE-CTDG,-0.3182953044479541
member=2,DE-CTDG,6.596843199972697
member=2,DE-CTDG,0.0
member=2,DE-CTDG,2.1409325382238347
member=2,DE-CTDG,-0.0808795526043681
member=2,DE-CTDG,0.5172610078706337
member=2,DE-CTDG,-0.12934669662721252
member=2,DE-CTDG,3.2094533656289497
member=2,DE-CTDG,-0.3067489539536385
member=2,DE-CTDG,-0.014213859219700802
member=2,DE-CTDG,-0.40475643766258573
member=2,DE-CTDG,0.07639581940243452
member=2,DE-CTDG,-0.35310073641826956
member=2,DE-CTDG,-1.5867272655172218
member=2,DE-CTDG,-0.2062528954387242
member=2,DE-CTDG,-0.2263396058531109
member=2,DE-CTDG,-0.7136582206741373
member=2,DE-CTDG,0.3411931466555011
member=2,DE-CTDG,-0.24461212166340365
member=2,DE-CTDG,0.04580368961312475
member=2,DE-CTDG,0.35561122114365096
member=2,DE-CTDG,-0.34310360503719944
member=2,DE-CTDG,-0.05874379087265669
member=2,DE-CTDG,0.08321336824898148
member=2,DE-CTDG,-0.044987454773310086
member=2,DE-CTDG,-0.14135584924554137
member=2,DE-CTDG,-0.04817227936757301
member=2,DE-CTDG,3.3386541349109056
member=2,DE-CTDG,-0.44745897697122117
member=2,DE-CTDG,-0.22239242133644802
member=2,DE-CTDG,-0.6558606260224791
member=2,DE-CTDG,-0.6108245640331222
member=2,DE-CTDG,0.4877745820266645
member=2,DE-CTDG,-0.7592071263909657
member=2,DE-CTDG,0.7961435301009796
member=2,DE-CTDG,0.9682911402726618
member=2,DE-CTDG,0.13750352374993474
member=2,DE-CTDG,-0.6484415575455564
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.5725787762653237
member=2,DE-CTDG,-0.3977595078470083
member=2,DE-CTDG,1.4315525860618605
member=2,DE-CTDG,1.3145106233248791
member=2,DE-CTDG,-0.3850583417859738
member=2,DE-CTDG,-0.2825497511824088
member=2,DE-CTDG,-0.19322250242114233
member=2,DE-CTDG,-0.4238386502662235
member=2,DE-CTDG,-1.8583193779228113
member=2,DE-CTDG,2.543047737102097
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.09507359127199536
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.19264507794239571
member=2,DE-CTDG,-0.3589298330561126
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.6074173515488521
member=2,DE-CTDG,-0.13326653086346424
member=2,DE-CTDG,0.25499708676837557
