size_group,group,log2_fold_change
member=2,DE-CTDG,0.6373109207355782
member=2,DE-CTDG,4.327098372408801
member=2,DE-CTDG,-0.777607578663552
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.940760796625324
member=2,DE-CTDG,-0.42589430046047544
member=2,DE-CTDG,0.08246216019197297
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.874469117916141
member=2,DE-CTDG,0.6040713236688611
member=2,DE-CTDG,1.2139209052689963
member=2,DE-CTDG,1.485772010816078
member=2,DE-CTDG,-0.4854268271702417
member=2,DE-CTDG,0.6057210608879535
member=2,DE-CTDG,0.0
member=2,DE-CTDG,2.900004210023279
member=2,DE-CTDG,-0.5458478781629417
member=2,DE-CTDG,0.10778382640099073
member=2,DE-CTDG,-0.6652641288120175
member=2,DE-CTDG,0.9838803346367231
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.5849625007211563
member=2,DE-CTDG,1.1191472652930048
member=2,DE-CTDG,0.22239242133644802
member=2,DE-CTDG,2.765804560285755
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.15200309344504978
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.3719687773869579
member=2,DE-CTDG,1.8377091313086202
member=2,DE-CTDG,-0.3490076289436468
member=2,DE-CTDG,3.377948180543624
member=2,DE-CTDG,3.7255498055687566
member=2,DE-CTDG,-0.44745897697122144
member=2,DE-CTDG,-0.568607887870854
member=2,DE-CTDG,0.3703684499451153
member=2,DE-CTDG,1.5128127149653208
member=2,DE-CTDG,0.08182422295368143
member=2,DE-CTDG,0.2685640984635916
member=2,DE-CTDG,-0.6411785102877043
member=2,DE-CTDG,-0.04222823538929711
member=2,DE-CTDG,-0.4967866893347895
member=2,DE-CTDG,-1.2282799358841967
member=2,DE-CTDG,0.11869967808713924
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.736965594166206
member=2,DE-CTDG,-0.25174248712775193
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.5179838009924103
member=2,DE-CTDG,0.21935600860917406
member=2,DE-CTDG,1.500204882541521
member=2,DE-CTDG,-0.33663749587379177
member=2,DE-CTDG,2.487021846725622
member=2,DE-CTDG,-0.03204026615867866
member=2,DE-CTDG,1.1433792647818386
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.06201649815379755
member=2,DE-CTDG,0.18903382439001684
member=2,DE-CTDG,1.1756386526367062
member=2,DE-CTDG,0.22220280511209836
member=2,DE-CTDG,2.1386535397860302
member=2,DE-CTDG,-0.27237227041313017
member=2,DE-CTDG,0.10864126000382403
member=2,DE-CTDG,-0.18364099455934044
member=2,DE-CTDG,0.6468902498643578
member=2,DE-CTDG,1.3418487890106223
member=2,DE-CTDG,-0.7369655941662059
member=2,DE-CTDG,-0.5849625007211563
member=2,DE-CTDG,0.2540496791259421
member=2,DE-CTDG,-0.05901996450166682
member=2,DE-CTDG,-0.442518235700951
member=2,DE-CTDG,-0.4150374992788438
member=2,DE-CTDG,-0.2586215270223211
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.4150374992788438
member=2,DE-CTDG,0.32192809488736235
member=2,DE-CTDG,0.22239242133644802
member=2,DE-CTDG,0.4150374992788437
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.22239242133644802
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.2662086536289374
member=2,DE-CTDG,-0.22239242133644802
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.44541114832236267
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.008344124132736937
member=2,DE-CTDG,-0.22261112315064147
member=2,DE-CTDG,-0.34458330054767283
member=2,DE-CTDG,-0.041476635976159026
member=2,DE-CTDG,0.6262694748780697
member=2,DE-CTDG,0.2024823011657561
member=2,DE-CTDG,0.3301211403558834
member=2,DE-CTDG,0.03164837063733558
member=2,DE-CTDG,0.5875596122071955
member=2,DE-CTDG,-0.5143298647861949
member=2,DE-CTDG,0.3479233034203068
member=2,DE-CTDG,-0.44913604201434615
member=2,DE-CTDG,-0.37614848588524896
member=2,DE-CTDG,-0.27879159150936417
member=2,DE-CTDG,-0.6285517692688389
member=2,DE-CTDG,0.32192809488736235
member=2,DE-CTDG,-0.22239242133644802
member=2,DE-CTDG,3.0297473433940523
member=2,DE-CTDG,0.662451872030237
member=2,DE-CTDG,0.07747875267771716
member=2,DE-CTDG,-1.1835999383393891
member=2,DE-CTDG,2.0
member=2,DE-CTDG,0.4150374992788437
member=2,DE-CTDG,-0.11405979954837465
member=2,DE-CTDG,1.538866086131702
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.30610312772568
member=2,DE-CTDG,-0.8744691179161412
member=2,DE-CTDG,0.09310940439148147
member=2,DE-CTDG,1.932885804141463
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.4294531889169053
member=2,DE-CTDG,-0.6799109047764186
member=2,DE-CTDG,-1.79222118120891
member=2,DE-CTDG,-0.6799938232665796
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-2.488747185461853
member=2,DE-CTDG,-0.5145731728297585
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.15098675311355716
member=2,DE-CTDG,-0.10178373795731492
member=2,DE-CTDG,-0.38971818442932693
member=2,DE-CTDG,0.736965594166206
member=2,DE-CTDG,1.222392421336448
member=2,DE-CTDG,2.230954434839872
member=2,DE-CTDG,0.23119349768378433
member=2,DE-CTDG,0.8740889110247881
member=2,DE-CTDG,-0.572889668420581
member=2,DE-CTDG,-1.25270804576392
member=2,DE-CTDG,0.22239242133644802
member=2,DE-CTDG,-0.43104981726747477
member=2,DE-CTDG,3.5418937788292704
member=2,DE-CTDG,2.7563309190331373
member=2,DE-CTDG,-0.096215315259303
member=2,DE-CTDG,-0.732519689135014
member=2,DE-CTDG,0.738996129393577
member=2,DE-CTDG,0.22239242133644802
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.2945699792669006
member=2,DE-CTDG,0.15875413543613023
member=2,DE-CTDG,1.736965594166206
member=2,DE-CTDG,4.723108793490808
member=2,DE-CTDG,0.6780719051126379
member=2,DE-CTDG,0.05199463763826105
member=2,DE-CTDG,2.164084122853252
member=2,DE-CTDG,2.4162080429867814
member=2,DE-CTDG,0.1300605405643729
member=2,DE-CTDG,-0.9908632054278768
member=2,DE-CTDG,-0.9625252945813371
member=2,DE-CTDG,0.8930847960834885
member=2,DE-CTDG,-0.7119290432288821
member=2,DE-CTDG,3.0804268506032098
member=2,DE-CTDG,0.5849625007211562
member=2,DE-CTDG,-0.2587930269108159
member=2,DE-CTDG,0.8370305999706789
member=2,DE-CTDG,-1.2673357087759716
member=2,DE-CTDG,0.4150374992788437
member=2,DE-CTDG,-0.7258250365610058
member=2,DE-CTDG,0.3677317845004871
member=2,DE-CTDG,-1.1196328469112473
member=2,DE-CTDG,-0.1947713790507836
member=2,DE-CTDG,-0.4578505828178168
member=2,DE-CTDG,-0.4692778654242346
member=2,DE-CTDG,0.19930880822340669
member=2,DE-CTDG,-0.8581122506470085
member=2,DE-CTDG,3.188572235827164
member=2,DE-CTDG,-0.7946474819620163
member=2,DE-CTDG,0.016024872824664717
member=2,DE-CTDG,-1.041855863442236
member=2,DE-CTDG,0.37998451265260563
member=2,DE-CTDG,1.816942662206716
member=2,DE-CTDG,-0.4673147781458985
member=2,DE-CTDG,-1.3197749968394417
member=2,DE-CTDG,0.04400292082590967
member=2,DE-CTDG,1.485426827170242
member=2,DE-CTDG,1.053469271027924
member=2,DE-CTDG,-0.236864547456088
member=2,DE-CTDG,0.14451087230008447
member=2,DE-CTDG,-1.1192989283723445
member=2,DE-CTDG,-1.5579954531208868
member=2,DE-CTDG,-0.6646975637183172
member=2,DE-CTDG,-0.28795997288807895
member=2,DE-CTDG,-0.1634987322828795
member=2,DE-CTDG,0.36257007938470814
member=2,DE-CTDG,1.286304185156641
member=2,DE-CTDG,1.53051471669878
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.6705829262744398
member=2,DE-CTDG,-1.625604485218502
member=2,DE-CTDG,-0.1297678749703297
member=2,DE-CTDG,-0.8685685164764568
member=2,DE-CTDG,-1.420066068471924
member=2,DE-CTDG,-0.4150374992788438
member=2,DE-CTDG,0.31034012061215077
member=2,DE-CTDG,-1.7016296788343173
member=2,DE-CTDG,-0.5501660251353475
member=2,DE-CTDG,0.4150374992788437
member=2,DE-CTDG,0.8682862721680247
member=2,DE-CTDG,0.5928444432224361
member=2,DE-CTDG,5.378849926700206
member=2,DE-CTDG,1.1069152039165115
member=2,DE-CTDG,-0.264212597031075
member=2,DE-CTDG,-0.07400058144377693
member=2,DE-CTDG,0.8667334691365358
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.22239242133644802
member=2,DE-CTDG,-0.4150374992788438
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.4150374992788438
member=2,DE-CTDG,-0.6562675347942892
member=2,DE-CTDG,-2.1853550420119183
member=2,DE-CTDG,-0.502954089562925
member=2,DE-CTDG,-0.137615712796291
member=2,DE-CTDG,-0.45222713404795956
member=2,DE-CTDG,0.6868421147403698
member=2,DE-CTDG,-0.08233140430835696
member=2,DE-CTDG,0.9322678681912573
member=2,DE-CTDG,1.4890082656256691
member=2,DE-CTDG,-0.6629650127224294
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.7430401085758906
member=2,DE-CTDG,-0.13078660753535418
member=2,DE-CTDG,0.1957870647542784
member=2,DE-CTDG,-1.2241604301862588
member=2,DE-CTDG,2.727449431985347
member=2,DE-CTDG,0.5369153263140474
member=2,DE-CTDG,-0.11445872458491493
member=2,DE-CTDG,-0.23537806293092864
member=2,DE-CTDG,0.23498598818188932
member=2,DE-CTDG,0.736965594166206
member=2,DE-CTDG,0.22239242133644802
member=2,DE-CTDG,0.8339900485610707
member=2,DE-CTDG,-0.20109764297321978
member=2,DE-CTDG,-0.9396273820205184
member=2,DE-CTDG,-0.5682837595745258
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.7604923634924967
member=2,DE-CTDG,0.019077237195146958
member=2,DE-CTDG,-0.263034405833794
member=2,DE-CTDG,-0.7927939824782282
member=2,DE-CTDG,0.32643318619334216
member=2,DE-CTDG,-0.6976969510775535
member=2,DE-CTDG,-0.0898163958719637
member=2,DE-CTDG,0.4861348983701677
member=2,DE-CTDG,-0.4403297849662745
member=2,DE-CTDG,1.5866961621044906
member=2,DE-CTDG,-1.1163647566917845
member=2,DE-CTDG,2.881637803676607
member=2,DE-CTDG,2.2954558835261714
member=2,DE-CTDG,0.8260277740233175
member=2,DE-CTDG,5.903943311558182
member=2,DE-CTDG,0.765534746362977
member=2,DE-CTDG,-0.5183519377181094
member=2,DE-CTDG,-0.2543171887326847
member=2,DE-CTDG,0.018339590702933794
member=2,DE-CTDG,-1.7166931991399452
member=2,DE-CTDG,-1.0809199953835675
member=2,DE-CTDG,0.9243564190585838
member=2,DE-CTDG,1.0987339535853595
member=2,DE-CTDG,2.3908212618580205
member=2,DE-CTDG,0.3886971071000632
member=2,DE-CTDG,-0.6520766965796931
member=2,DE-CTDG,-0.7302397309778927
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,1.070389327891398
member=2,DE-CTDG,-1.0234971813079323
member=2,DE-CTDG,-0.2479275134435856
member=2,DE-CTDG,0.3436528660420785
member=2,DE-CTDG,-0.2016338611696506
member=2,DE-CTDG,-1.461580085215874
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.9813045737284526
member=2,DE-CTDG,0.023803024585206677
member=2,DE-CTDG,-0.2730184944064162
member=2,DE-CTDG,-0.4150374992788438
member=2,DE-CTDG,-1.6616774668619687
member=2,DE-CTDG,-0.4583412834997043
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.26656609680404725
member=2,DE-CTDG,0.0046166280703699766
member=2,DE-CTDG,-0.5193741590935793
member=2,DE-CTDG,-1.3166077629540986
member=2,DE-CTDG,-0.16287499900862032
member=2,DE-CTDG,-0.5476588016490326
member=2,DE-CTDG,-0.1435495860180148
member=2,DE-CTDG,1.3322782830569295
member=2,DE-CTDG,-1.2746223801090057
member=2,DE-CTDG,0.5128848226769883
member=2,DE-CTDG,0.6665595876230137
member=2,DE-CTDG,1.2019283187767327
member=2,DE-CTDG,-1.383966053345838
member=2,DE-CTDG,0.596300044655437
member=2,DE-CTDG,-1.1274897351219157
member=2,DE-CTDG,0.5870518494438832
member=2,DE-CTDG,-0.6268931811870746
member=2,DE-CTDG,5.367467088480665
member=2,DE-CTDG,-0.863839976307631
member=2,DE-CTDG,-0.6343085540993623
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.43045547390209404
member=2,DE-CTDG,0.4240543726362775
member=2,DE-CTDG,0.4150374992788437
member=2,DE-CTDG,0.8737108025026828
member=2,DE-CTDG,-0.22239242133644802
member=2,DE-CTDG,0.22239242133644802
member=2,DE-CTDG,-0.814809841301113
member=2,DE-CTDG,-0.6035781788885033
member=2,DE-CTDG,0.8744691179161412
member=2,DE-CTDG,-1.4854268271702418
member=2,DE-CTDG,-0.4150374992788438
member=2,DE-CTDG,0.7049932044279263
member=2,DE-CTDG,0.5866371324134102
member=2,DE-CTDG,4.765534746362977
member=2,DE-CTDG,-1.475338009546658
member=2,DE-CTDG,0.012824040357583555
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.8073549220576042
member=2,DE-CTDG,-0.22239242133644802
member=2,DE-CTDG,-0.260320806606279
member=2,DE-CTDG,-1.2844533894686996
member=2,DE-CTDG,0.23301726187357424
member=2,DE-CTDG,-0.5914507000834657
member=2,DE-CTDG,-0.8191214171575614
member=2,DE-CTDG,-0.563881029087062
member=2,DE-CTDG,-1.0906983102917374
member=2,DE-CTDG,0.3517859430527057
member=2,DE-CTDG,-0.4150374992788438
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.4150374992788437
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.32192809488736235
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.6780719051126377
member=2,DE-CTDG,0.5849625007211562
member=2,DE-CTDG,-0.4117190503381354
member=2,DE-CTDG,-0.5849625007211561
member=2,DE-CTDG,-0.4150374992788438
member=2,DE-CTDG,-1.5292530681348686
member=2,DE-CTDG,-0.8303160705009152
member=2,DE-CTDG,-0.8315146704074133
member=2,DE-CTDG,-0.12169574015509324
member=2,DE-CTDG,-0.5744373208584456
member=2,DE-CTDG,0.360341978492591
member=2,DE-CTDG,-0.4340150120944668
member=2,DE-CTDG,-0.3701832634945836
member=2,DE-CTDG,-0.7589919004962052
member=2,DE-CTDG,-0.21644413616848243
member=2,DE-CTDG,-0.06796559455004479
member=2,DE-CTDG,1.8557820652795107
member=2,DE-CTDG,-0.5480113645482647
member=2,DE-CTDG,1.7705181538772328
member=2,DE-CTDG,-0.16971868109288818
member=2,DE-CTDG,0.3673863647226592
member=2,DE-CTDG,0.16992500144231237
member=2,DE-CTDG,2.380142708832658
member=2,DE-CTDG,0.24100809950379526
member=2,DE-CTDG,-0.8732428577140616
member=2,DE-CTDG,-0.7824085649273734
member=2,DE-CTDG,-0.15935575973212499
member=2,DE-CTDG,0.882476696517507
member=2,DE-CTDG,-2.0898606125131334
member=2,DE-CTDG,0.96804685376471
member=2,DE-CTDG,1.0823053028891938
member=2,DE-CTDG,1.4617307347268853
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-1.2094533656289497
member=2,DE-CTDG,1.4871079291835805
member=2,DE-CTDG,-0.5849625007211563
member=2,DE-CTDG,2.681707660750442
member=2,DE-CTDG,0.22239242133644802
member=2,DE-CTDG,0.22239242133644802
member=2,DE-CTDG,3.700439718141092
member=2,DE-CTDG,-0.22239242133644802
member=2,DE-CTDG,-0.5539659071356069
member=2,DE-CTDG,2.3436231659866813
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.23443502081729625
member=2,DE-CTDG,2.841302253980942
member=2,DE-CTDG,-0.04264433740849367
member=2,DE-CTDG,0.2801079191927355
member=2,DE-CTDG,0.18144687133753187
member=2,DE-CTDG,0.08746284125033911
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.7910531097285036
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.43166609025458574
member=2,DE-CTDG,0.9163809070749049
member=2,DE-CTDG,1.7548875021634682
member=2,DE-CTDG,-0.84799690655495
member=2,DE-CTDG,-0.3578306418723677
member=2,DE-CTDG,0.691877704637668
member=2,DE-CTDG,-0.325027333546249
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.041348565445237566
member=2,DE-CTDG,1.1699250014423122
member=2,DE-CTDG,1.3603791981118982
member=2,DE-CTDG,0.4680722616007119
member=2,DE-CTDG,-0.2145045119061353
member=2,DE-CTDG,-0.8907709302452416
member=2,DE-CTDG,1.3416913497087921
member=2,DE-CTDG,0.45764088070258246
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.22239242133644802
member=2,DE-CTDG,2.379021663447693
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-1.3115447990732296
member=2,DE-CTDG,1.1872444776423385
member=2,DE-CTDG,-0.4150374992788438
member=2,DE-CTDG,0.13906724561204886
member=2,DE-CTDG,-1.9423377430346087
member=2,DE-CTDG,-0.4183554461237061
member=2,DE-CTDG,-0.5633602462359448
member=2,DE-CTDG,1.282851443392686
member=2,DE-CTDG,-0.23279436834377448
member=2,DE-CTDG,2.047934477063702
member=2,DE-CTDG,0.4363699264833437
member=2,DE-CTDG,0.5849625007211562
member=2,DE-CTDG,-0.9334896317283419
member=2,DE-CTDG,-0.8284346401764322
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.29362272566721676
member=2,DE-CTDG,0.3251730907242665
member=2,DE-CTDG,0.16635838642212034
member=2,DE-CTDG,-0.28080910756176986
member=2,DE-CTDG,-0.16992500144231246
member=2,DE-CTDG,-0.5959336185421595
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.22239242133644802
member=2,DE-CTDG,-0.5920276227786787
member=2,DE-CTDG,0.044305198587930666
member=2,DE-CTDG,3.71959467116413
member=2,DE-CTDG,6.284521183695393
member=2,DE-CTDG,-0.4835172371616104
member=2,DE-CTDG,2.9752547888334577
member=2,DE-CTDG,-0.5319608826587766
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.9897316645461729
member=2,DE-CTDG,0.0
member=2,DE-CTDG,1.1951098437005723
member=2,DE-CTDG,0.9660526680766622
member=2,DE-CTDG,1.7678265578709667
member=2,DE-CTDG,-0.4785144390461191
member=2,DE-CTDG,-0.5171882842452872
member=2,DE-CTDG,1.2805327097856871
member=2,DE-CTDG,1.9385994553358568
member=2,DE-CTDG,0.05378436003735281
member=2,DE-CTDG,-1.1699250014423122
member=2,DE-CTDG,0.018983103367572963
member=2,DE-CTDG,0.14813786664302497
member=2,DE-CTDG,0.22239242133644802
member=2,DE-CTDG,1.874469117916141
member=2,DE-CTDG,-0.8233915509655594
member=2,DE-CTDG,-0.4648686552308501
member=2,DE-CTDG,-0.2757058419522963
member=2,DE-CTDG,0.05062607306996814
member=2,DE-CTDG,-0.3565290939879841
member=2,DE-CTDG,2.09515723304034
member=2,DE-CTDG,-0.5277228654244758
member=2,DE-CTDG,-0.9921738309014767
member=2,DE-CTDG,0.1945907222573655
member=2,DE-CTDG,-0.05909474752241719
member=2,DE-CTDG,0.7732617233891961
member=2,DE-CTDG,0.3783892624512404
member=2,DE-CTDG,0.0560945620709264
member=2,DE-CTDG,0.05176142768974157
member=2,DE-CTDG,1.1686025198748793
member=2,DE-CTDG,2.35395694908
member=2,DE-CTDG,0.2192424309127985
member=2,DE-CTDG,3.192292814470767
member=2,DE-CTDG,0.0025226357902958046
member=2,DE-CTDG,1.4159126555330923
member=2,DE-CTDG,-0.050480308356173
member=2,DE-CTDG,-0.008029186143002296
member=2,DE-CTDG,-0.6520766965796931
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-0.08003635016618053
member=2,DE-CTDG,-0.368602640437282
member=2,DE-CTDG,0.4912480658989624
member=2,DE-CTDG,-0.18708555260049523
member=2,DE-CTDG,-0.30097628126215764
member=2,DE-CTDG,0.07806114503214387
member=2,DE-CTDG,0.0
member=2,DE-CTDG,-1.5744701269035137
member=2,DE-CTDG,0.7027339593469067
member=2,DE-CTDG,-0.2410080995037951
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.44011919884897216
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.29956028185890793
member=2,DE-CTDG,-0.1820441958176035
member=2,DE-CTDG,0.12562517279601892
member=2,DE-CTDG,-0.45390096000278196
member=2,DE-CTDG,-0.5098157240309436
member=2,DE-CTDG,0.09329473357676948
member=2,DE-CTDG,0.3044297909354691
member=2,DE-CTDG,2.7877261153086716
member=2,DE-CTDG,0.9652345818393233
member=2,DE-CTDG,0.06576880418720549
member=2,DE-CTDG,0.13124453327825272
member=2,DE-CTDG,0.6006441229534258
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.010308571292302886
member=2,DE-CTDG,-0.04544297076116716
member=2,DE-CTDG,-0.7409744749420127
member=2,DE-CTDG,-1.2966170063581748
member=2,DE-CTDG,-0.5849625007211563
member=2,DE-CTDG,2.4540902758426184
member=2,DE-CTDG,-0.16304619305680715
member=2,DE-CTDG,-0.36603015854238846
member=2,DE-CTDG,0.18990240743822048
member=2,DE-CTDG,1.6975913558320617
member=2,DE-CTDG,0.8400246589652927
member=2,DE-CTDG,2.001831528798594
member=2,DE-CTDG,-0.7897822926096542
member=2,DE-CTDG,0.4219163076643491
member=2,DE-CTDG,0.4756203856962911
member=2,DE-CTDG,1.0653537379940996
member=2,DE-CTDG,0.0
member=2,DE-CTDG,2.3877301532831083
member=2,DE-CTDG,0.6934447565857061
member=2,DE-CTDG,1.069343644075948
member=2,DE-CTDG,-0.43050207384678846
member=2,DE-CTDG,1.9441891370314939
member=2,DE-CTDG,0.862097886652036
member=2,DE-CTDG,-0.6021770560733556
member=2,DE-CTDG,-0.2101568412443878
member=2,DE-CTDG,-0.5765009219729602
member=2,DE-CTDG,-0.0013707317334144058
member=2,DE-CTDG,-0.7389466999577954
member=2,DE-CTDG,-0.057165964805803694
member=2,DE-CTDG,0.4808052694298644
member=2,DE-CTDG,-1.2739748716644348
member=2,DE-CTDG,0.1437354774614493
member=2,DE-CTDG,0.15404089999096446
member=2,DE-CTDG,1.6100534816839867
member=2,DE-CTDG,2.5663827842922267
member=2,DE-CTDG,1.911385612826432
member=2,DE-CTDG,0.5968758222646569
member=2,DE-CTDG,1.5959869694072926
member=2,DE-CTDG,-0.031582645209879794
member=2,DE-CTDG,-0.4988058569714416
member=2,DE-CTDG,-0.35841255954000995
member=2,DE-CTDG,1.183883459032232
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.4150374992788437
member=2,DE-CTDG,-0.48073513184551986
member=2,DE-CTDG,-0.6530267756663102
member=2,DE-CTDG,1.006902860254688
member=2,DE-CTDG,-0.8018114184420502
member=2,DE-CTDG,5.761341268822081
member=2,DE-CTDG,1.4819685073978306
member=2,DE-CTDG,3.7688807742429686
member=2,DE-CTDG,1.579538828766134
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.3870231231092471
member=2,DE-CTDG,-0.2895066171949848
member=2,DE-CTDG,1.2250665556347733
member=2,DE-CTDG,2.2679789956403935
member=2,DE-CTDG,-0.6405764759321559
member=2,DE-CTDG,-0.007231569231075703
member=2,DE-CTDG,-0.42914859878192374
member=2,DE-CTDG,-0.3604311686283733
member=2,DE-CTDG,1.6857074744609732
member=2,DE-CTDG,4.060473859026315
member=2,DE-CTDG,0.0
member=2,DE-CTDG,0.9694116801665771
member=2,DE-CTDG,-0.5849625007211563
member=2,DE-CTDG,-2.1043366598147357
member=2,DE-CTDG,-0.011630437080497893
member=2,DE-CTDG,-1.502500340529183
member=2,DE-CTDG,-0.14596670371438125
member=2,DE-CTDG,-0.5771851501294368
member=2,DE-CTDG,0.6374299206152918
member=2,DE-CTDG,-0.44270668318433365
member=2,DE-CTDG,0.8899988162097453
member=2,DE-CTDG,-0.5849625007211563
member=2,DE-CTDG,-0.4694852833012202
member=2,DE-CTDG,2.3097937207272965
