size_group,group,log2_fold_change
member=2,Random,0.23644019582208076
member=2,Random,-0.48663041042210287
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.7004397181410924
member=2,Random,0.8624964762500652
member=2,Random,0.08572987402588404
member=2,Random,-0.8930847960834881
member=2,Random,0.8624964762500651
member=2,Random,0.380272081118167
member=2,Random,-0.36257007938470825
member=2,Random,-0.4150374992788438
member=2,Random,0.0
member=2,Random,0.7004397181410924
member=2,Random,-0.13750352374993477
member=2,Random,-0.5025003405291831
member=2,Random,-0.1443899093351748
member=2,Random,0.10691520391651159
member=2,Random,-0.39231742277876014
member=2,Random,-0.2630344058337938
member=2,Random,1.8036027871964966
member=2,Random,-0.765534746362977
member=2,Random,-0.3025021283760309
member=2,Random,0.3479233034203066
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.1926450779423958
member=2,Random,-0.3479233034203065
member=2,Random,-0.3219280948873623
member=2,Random,0.4150374992788437
member=2,Random,0.5731853329448026
member=2,Random,-0.7104933828050153
member=2,Random,-2.7432245846378884
member=2,Random,0.5849625007211563
member=2,Random,0.3969727835168523
member=2,Random,-0.31194400631474
member=2,Random,0.53051471669878
member=2,Random,0.057143907103608824
member=2,Random,-0.3219280948873623
member=2,Random,-0.4594316186372975
member=2,Random,-0.3293076252529601
member=2,Random,-0.5090136474878575
member=2,Random,0.6244908649077937
member=2,Random,0.22239242133644777
member=2,Random,0.8624964762500652
member=2,Random,0.3625700793847084
member=2,Random,0.8744691179161412
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,0.044394119358453436
member=2,Random,-0.3219280948873623
member=2,Random,0.34103691783506696
member=2,Random,0.0
member=2,Random,-1.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.7369655941662059
member=2,Random,-0.8073549220576042
member=2,Random,0.28950661719498505
member=2,Random,0.7935491225325739
member=2,Random,-1.4474589769712212
member=2,Random,0.0
member=2,Random,-0.7369655941662062
member=2,Random,0.0
member=2,Random,0.28950661719498505
member=2,Random,0.5655971758542253
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.5849625007211562
member=2,Random,0.22239242133644777
member=2,Random,0.0
member=2,Random,0.19264507794239583
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.001899532915481618
member=2,Random,0.53051471669878
member=2,Random,0.0
member=2,Random,0.06575444548371394
member=2,Random,0.19264507794239583
member=2,Random,0.5405683813627027
member=2,Random,-0.36257007938470825
member=2,Random,0.0
member=2,Random,0.44360665147561507
member=2,Random,0.0
member=2,Random,-0.4594316186372975
member=2,Random,-0.5849625007211563
member=2,Random,-0.881355503501381
member=2,Random,0.0
member=2,Random,-1.584962500721156
member=2,Random,-0.8845227825800641
member=2,Random,0.415037499278844
member=2,Random,-0.7369655941662062
member=2,Random,0.5350372753894737
member=2,Random,-0.22239242133644782
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,0.28950661719498505
member=2,Random,0.0
member=2,Random,-0.7491918964994657
member=2,Random,0.0
member=2,Random,-0.7204774713776372
member=2,Random,0.7560744171139108
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.22239242133644777
member=2,Random,0.0
member=2,Random,0.32192809488736235
member=2,Random,0.22239242133644777
member=2,Random,-0.36257007938470825
member=2,Random,0.29956028185890793
member=2,Random,0.16992500144231237
member=2,Random,0.0
member=2,Random,0.9615258521853645
member=2,Random,0.4150374992788437
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,0.48542682717024166
member=2,Random,0.5849625007211562
member=2,Random,0.32192809488736235
member=2,Random,0.22239242133644802
member=2,Random,-0.36257007938470825
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.10691520391651155
member=2,Random,-0.262193429394423
member=2,Random,0.0
member=2,Random,0.8300749985576877
member=2,Random,0.19264507794239638
member=2,Random,0.0
member=2,Random,-0.7964666059148681
member=2,Random,-0.2995602818589079
member=2,Random,-0.1292830169449665
member=2,Random,-0.2479275134435856
member=2,Random,0.6141088463806723
member=2,Random,0.0
member=2,Random,0.12199052437861024
member=2,Random,-0.17402939977504894
member=2,Random,1.4080847386370765
member=2,Random,0.28950661719498505
member=2,Random,0.0
member=2,Random,-0.30065947813371136
member=2,Random,0.3219280948873626
member=2,Random,-0.7369655941662059
member=2,Random,-0.7548875021634683
member=2,Random,-0.7162070339994089
member=2,Random,-0.19264507794239627
member=2,Random,0.0
member=2,Random,0.4150374992788437
member=2,Random,0.2311096384375569
member=2,Random,-0.07800251200127305
member=2,Random,-0.5405683813627027
member=2,Random,0.0
member=2,Random,0.9615258521853645
member=2,Random,0.777607578663552
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.4150374992788438
member=2,Random,-0.9361278168336149
member=2,Random,-0.3479233034203067
member=2,Random,0.22239242133644802
member=2,Random,-0.28010791919273537
member=2,Random,0.0
member=2,Random,0.4150374992788437
member=2,Random,-0.09637222619926566
member=2,Random,0.4150374992788437
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,0.12553088208385882
member=2,Random,-0.5849625007211563
member=2,Random,-0.3219280948873623
member=2,Random,-0.7737241441763237
member=2,Random,-0.9328858041414629
member=2,Random,-0.22239242133644802
member=2,Random,0.3870231231092471
member=2,Random,0.16992500144231237
member=2,Random,0.07400058144377708
member=2,Random,-0.8300749985576878
member=2,Random,0.12553088208385882
member=2,Random,-0.20645087746742613
member=2,Random,-0.19264507794239608
member=2,Random,-0.11547721741993625
member=2,Random,0.0
member=2,Random,-0.3719687773869579
member=2,Random,0.22239242133644802
member=2,Random,0.22239242133644802
member=2,Random,-0.3219280948873623
member=2,Random,0.1622714288988771
member=2,Random,-0.5849625007211563
member=2,Random,0.6438561897747243
member=2,Random,0.4360991148066738
member=2,Random,0.061400544664143276
member=2,Random,-0.3219280948873623
member=2,Random,-0.37851162325373017
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,-0.16992500144231246
member=2,Random,-0.5849625007211563
member=2,Random,-0.5122061582858422
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-1.1154772174199363
member=2,Random,0.0
member=2,Random,-0.3048545815284211
member=2,Random,0.3728092638895462
member=2,Random,0.514573172829758
member=2,Random,-1.2016338611696507
member=2,Random,-0.3686445937943928
member=2,Random,0.5849625007211562
member=2,Random,0.36257007938470814
member=2,Random,0.0
member=2,Random,-0.4150374992788438
member=2,Random,0.5145731728297582
member=2,Random,0.0
member=2,Random,0.16992500144231237
member=2,Random,0.0
member=2,Random,0.3479233034203066
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,-0.3219280948873623
member=2,Random,0.0
member=2,Random,0.9615258521853645
member=2,Random,0.0
member=2,Random,-0.6280312226130418
member=2,Random,0.62148837674627
member=2,Random,-0.22239242133644802
member=2,Random,-0.5525410230287786
member=2,Random,0.4594316186372975
member=2,Random,0.6520766965796931
member=2,Random,-0.5724321057650206
member=2,Random,-0.22239242133644802
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,-0.16992500144231246
member=2,Random,-1.4694852833012202
member=2,Random,-0.20249286389874321
member=2,Random,0.0
member=2,Random,-0.5849625007211563
member=2,Random,-0.34103691783506696
member=2,Random,-0.19264507794239571
member=2,Random,0.0
member=2,Random,-0.7004397181410924
member=2,Random,-0.4150374992788438
member=2,Random,-0.19264507794239571
member=2,Random,-0.5025003405291831
member=2,Random,0.4150374992788437
member=2,Random,0.5545888516776374
member=2,Random,-0.263034405833794
member=2,Random,0.37851162325373017
member=2,Random,0.15200309344504975
member=2,Random,0.22239242133644802
member=2,Random,0.8744691179161412
member=2,Random,-0.7274741451889087
member=2,Random,0.09621531525930298
member=2,Random,-0.9751546422180514
member=2,Random,-0.6520766965796931
member=2,Random,0.0
member=2,Random,0.16992500144231237
member=2,Random,-0.12553088208385882
member=2,Random,-0.53051471669878
member=2,Random,0.5450697735976435
member=2,Random,0.0
member=2,Random,0.6520766965796931
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.16992500144231237
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,-0.07038932789139786
member=2,Random,-0.3479233034203065
member=2,Random,-0.7369655941662062
member=2,Random,1.722466024471091
member=2,Random,0.3870231231092471
member=2,Random,-0.2242151569432659
member=2,Random,0.0
member=2,Random,-0.4150374992788438
member=2,Random,0.0
member=2,Random,0.18057224564182084
member=2,Random,0.0
member=2,Random,-0.13750352374993513
member=2,Random,0.0
member=2,Random,-0.4465157307520119
member=2,Random,0.4969063240559602
member=2,Random,-0.12553088208385882
member=2,Random,-0.22239242133644782
member=2,Random,-0.24100809950379493
member=2,Random,-0.9510903995190538
member=2,Random,0.22239242133644802
member=2,Random,-0.8177647051355348
member=2,Random,0.0544477840223762
member=2,Random,-0.24792751344358518
member=2,Random,0.0
member=2,Random,-0.10852445677816905
member=2,Random,0.12553088208385882
member=2,Random,0.415037499278844
member=2,Random,0.8780094756213898
member=2,Random,0.7004397181410924
member=2,Random,-0.3219280948873623
member=2,Random,0.29956028185890793
member=2,Random,0.5525410230287788
member=2,Random,0.0
member=2,Random,-0.3219280948873623
member=2,Random,0.4150374992788437
member=2,Random,0.8395353278067541
member=2,Random,-0.2895066171949848
member=2,Random,0.0
member=2,Random,0.055925414597992516
member=2,Random,-0.12553088208385882
member=2,Random,-0.30812229536233204
member=2,Random,0.07800251200127317
member=2,Random,0.36257007938470814
member=2,Random,-0.16992500144231246
member=2,Random,-0.15200309344504978
member=2,Random,0.0
member=2,Random,-0.16992500144231246
member=2,Random,0.34252499949447557
member=2,Random,-0.8744691179161412
member=2,Random,-0.8930847960834881
member=2,Random,0.9615258521853645
member=2,Random,-1.1926450779423958
member=2,Random,0.23446525363702325
member=2,Random,0.0
member=2,Random,1.3785116232537298
member=2,Random,-0.4986022159179751
member=2,Random,-0.2344652536370232
member=2,Random,0.2895066171949847
member=2,Random,-0.1292830169449665
member=2,Random,0.9068905956085185
member=2,Random,0.5376567859427993
member=2,Random,0.0
member=2,Random,0.5849625007211562
member=2,Random,0.5849625007211562
member=2,Random,0.08746284125033911
member=2,Random,0.2887210494974435
member=2,Random,1.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.5849625007211562
member=2,Random,0.0
member=2,Random,0.8838387490738687
member=2,Random,-0.36257007938470825
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.22239242133644777
member=2,Random,-0.20645087746742613
member=2,Random,0.10691520391651159
member=2,Random,-0.16992500144231246
member=2,Random,0.0
member=2,Random,-0.46948528330122
member=2,Random,0.0
member=2,Random,-0.1783372412585126
member=2,Random,0.0
member=2,Random,0.4150374992788437
member=2,Random,-0.13750352374993513
member=2,Random,-0.777607578663552
member=2,Random,0.0
member=2,Random,1.722466024471091
member=2,Random,-0.22239242133644802
member=2,Random,-0.7776075786635522
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.4150374992788438
member=2,Random,-0.13750352374993513
member=2,Random,-0.5849625007211563
member=2,Random,-0.13750352374993513
member=2,Random,-0.7162070339994089
member=2,Random,0.20945336562895006
member=2,Random,0.46948528330121997
member=2,Random,0.5145731728297585
member=2,Random,0.09310940439148176
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,-0.5849625007211563
member=2,Random,0.26303440583379406
member=2,Random,0.0
member=2,Random,-0.06413033741971574
member=2,Random,-0.22239242133644782
member=2,Random,0.0
member=2,Random,0.888968687611256
member=2,Random,0.8548020844600644
member=2,Random,-0.807354922057604
member=2,Random,-0.4834719555420186
member=2,Random,0.20163386116965043
member=2,Random,-0.22239242133644802
member=2,Random,0.26303440583379406
member=2,Random,-0.4854268271702417
member=2,Random,0.0
member=2,Random,-0.685891409571937
member=2,Random,-0.5305147166987798
member=2,Random,0.6780719051126379
member=2,Random,-0.41503749927884404
member=2,Random,0.0
member=2,Random,-0.32192809488736207
member=2,Random,0.0
member=2,Random,0.6520766965796931
member=2,Random,0.0
member=2,Random,-0.11547721741993625
member=2,Random,-0.4974996594708169
member=2,Random,0.0
member=2,Random,-0.19264507794239571
member=2,Random,0.4594316186372975
member=2,Random,0.22239242133644802
member=2,Random,0.02011169567585074
member=2,Random,0.44745897697122144
member=2,Random,-0.41503749927884404
member=2,Random,-0.1056101879605988
member=2,Random,-0.452512204697507
member=2,Random,-0.22239242133644802
member=2,Random,-0.685891409571937
member=2,Random,-0.30932805810772873
member=2,Random,-0.5525410230287786
member=2,Random,0.28950661719498505
member=2,Random,-0.36257007938470825
member=2,Random,-1.0
member=2,Random,0.514573172829758
member=2,Random,-0.263034405833794
member=2,Random,0.0
member=2,Random,-0.53051471669878
member=2,Random,1.4080847386370765
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.5849625007211562
member=2,Random,0.502500340529183
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.09310940439148176
member=2,Random,1.0995356735509147
member=2,Random,0.0
member=2,Random,0.514573172829758
member=2,Random,0.40335569423120843
member=2,Random,-0.4150374992788438
member=2,Random,-0.5693656456701377
member=2,Random,-0.4150374992788438
member=2,Random,0.6520766965796931
member=2,Random,0.0
member=2,Random,-0.5405683813627027
member=2,Random,0.3692338096657191
member=2,Random,-1.541543992176838
member=2,Random,-0.19264507794239571
member=2,Random,-0.7858751946471522
member=2,Random,0.0
member=2,Random,-0.7935491225325737
member=2,Random,-0.13750352374993513
member=2,Random,0.0
member=2,Random,0.4594316186372975
member=2,Random,-1.4979057664519329
member=2,Random,-1.1165755768493788
member=2,Random,-0.07275634243531423
member=2,Random,0.0
member=2,Random,-0.36257007938470825
member=2,Random,-0.15200309344505014
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.12553088208385882
member=2,Random,0.06981599427219226
member=2,Random,0.22239242133644802
member=2,Random,-0.21150410519371177
member=2,Random,0.19264507794239583
member=2,Random,0.5655971758542253
member=2,Random,-0.3501329761464854
member=2,Random,0.28950661719498505
member=2,Random,0.03952836418663759
member=2,Random,1.0
member=2,Random,0.34103691783506696
member=2,Random,0.22239242133644802
member=2,Random,-0.5849625007211563
member=2,Random,0.26303440583379406
member=2,Random,1.6438561897747244
member=2,Random,-0.9068905956085185
member=2,Random,0.15200309344504975
member=2,Random,-0.4594316186372975
member=2,Random,-0.6629650127224291
member=2,Random,0.4150374992788437
member=2,Random,-0.4150374992788438
member=2,Random,0.0
member=2,Random,0.6669558729184637
member=2,Random,-0.09632611707502425
member=2,Random,-1.8744691179161408
member=2,Random,-0.1604646721932459
member=2,Random,0.9434164716336321
member=2,Random,0.19264507794239583
member=2,Random,-0.16175106999661204
member=2,Random,-1.0
member=2,Random,0.0
member=2,Random,-0.8797057662822886
member=2,Random,-0.22239242133644802
member=2,Random,-1.155278225477911
member=2,Random,-0.46948528330122
member=2,Random,-0.47393118833241216
member=2,Random,1.1178364902938585
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,2.2801079191927354
member=2,Random,1.3219280948873624
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.10691520391651155
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.28950661719498505
member=2,Random,-0.9068905956085185
member=2,Random,0.32192809488736235
member=2,Random,0.415037499278844
member=2,Random,2.7266236499447474
member=2,Random,-0.22239242133644782
member=2,Random,-0.05004068249959545
member=2,Random,-0.09953567355091458
member=2,Random,0.8395353278067538
member=2,Random,-0.9406214529210682
member=2,Random,-0.09953567355091458
member=2,Random,-0.22239242133644802
member=2,Random,-0.8231222379159205
member=2,Random,-0.1604646721932459
member=2,Random,-0.12553088208385882
member=2,Random,-0.19264507794239571
member=2,Random,-0.7369655941662059
member=2,Random,-0.263034405833794
member=2,Random,0.29956028185890765
member=2,Random,0.0
member=2,Random,1.1375035237499351
member=2,Random,0.3625700793847084
member=2,Random,0.0
member=2,Random,-0.36551736343504504
member=2,Random,-0.46948528330122
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,-0.19264507794239571
member=2,Random,0.0
member=2,Random,-0.22239242133644802
member=2,Random,-1.15200309344505
member=2,Random,0.0
member=2,Random,-0.547487795302493
member=2,Random,0.0
member=2,Random,-0.24616058726939766
member=2,Random,-2.662965012722429
member=2,Random,-1.415037499278844
member=2,Random,0.10098780758482678
member=2,Random,0.5849625007211562
member=2,Random,-0.050626073069968455
member=2,Random,0.0
member=2,Random,-0.807354922057604
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,0.23446525363702325
member=2,Random,0.0
member=2,Random,-0.777607578663552
member=2,Random,0.0
member=2,Random,-0.19264507794239571
member=2,Random,0.4150374992788437
member=2,Random,-0.6438561897747246
member=2,Random,0.3923174227787601
member=2,Random,-0.19264507794239571
member=2,Random,0.46948528330121997
member=2,Random,0.0
member=2,Random,0.22239242133644802
member=2,Random,0.0
member=2,Random,0.0
member=2,Random,0.7884958948062881
member=2,Random,0.2756344426134277
member=2,Random,0.0
member=2,Random,1.0588936890535683
member=2,Random,-0.09953567355091458
member=2,Random,0.0
member=2,Random,-1.7935491225325737
member=2,Random,-0.3719687773869579
member=2,Random,-1.8744691179161412
3<member<5,DE-CTDG,0.2344652536370227
3<member<5,DE-CTDG,-0.38702312310924714
3<member<5,DE-CTDG,-0.790991475848717
3<member<5,DE-CTDG,-0.263034405833794
3<member<5,DE-CTDG,-0.931287249915986
3<member<5,DE-CTDG,-0.1154772174199359
3<member<5,DE-CTDG,-0.7369655941662059
3<member<5,DE-CTDG,-0.9151867371636097
3<member<5,DE-CTDG,-0.12553088208385882
3<member<5,DE-CTDG,-0.3785116232537298
3<member<5,DE-CTDG,0.20645087746742624
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.1154772174199359
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.7964666059148681
3<member<5,DE-CTDG,0.07214978575583542
3<member<5,DE-CTDG,-0.04306872189188581
3<member<5,DE-CTDG,-0.18442457113742727
3<member<5,DE-CTDG,0.10691520391651219
3<member<5,DE-CTDG,-0.20645087746742613
3<member<5,DE-CTDG,0.28950661719498505
3<member<5,DE-CTDG,0.32192809488736235
3<member<5,DE-CTDG,-0.28950661719498505
3<member<5,DE-CTDG,0.22677086184702255
3<member<5,DE-CTDG,-0.6979714625503425
3<member<5,DE-CTDG,0.12029423371771174
3<member<5,DE-CTDG,0.6438561897747249
3<member<5,DE-CTDG,-0.3479233034203065
3<member<5,DE-CTDG,0.49880585697144175
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.2954558835261712
3<member<5,DE-CTDG,-1.0310268956206246
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.09953567355091437
3<member<5,DE-CTDG,-0.15200309344505014
3<member<5,DE-CTDG,-0.3719687773869579
3<member<5,DE-CTDG,0.5525410230287788
3<member<5,DE-CTDG,-0.24684546506098679
3<member<5,DE-CTDG,0.5655971758542251
3<member<5,DE-CTDG,-0.6780719051126374
3<member<5,DE-CTDG,-0.41503749927884365
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.5563933485243852
3<member<5,DE-CTDG,0.2756344426134277
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.5405683813627027
3<member<5,DE-CTDG,-0.6629650127224296
3<member<5,DE-CTDG,0.09310940439148147
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.7472339296200332
3<member<5,DE-CTDG,0.19264507794239583
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.26303440583379406
3<member<5,DE-CTDG,-0.6031098474314156
3<member<5,DE-CTDG,3.2034265038149176e-16
3<member<5,DE-CTDG,-0.9725192635778934
3<member<5,DE-CTDG,-0.3584539709124761
3<member<5,DE-CTDG,-0.02345897282398891
3<member<5,DE-CTDG,-0.2859088720863807
3<member<5,DE-CTDG,0.2969817377571313
3<member<5,DE-CTDG,-1.3870231231092471
3<member<5,DE-CTDG,0.8073549220576044
3<member<5,DE-CTDG,0.4594316186372975
3<member<5,DE-CTDG,-0.08017034868398333
3<member<5,DE-CTDG,-0.06711419585853674
3<member<5,DE-CTDG,-0.3719687773869579
3<member<5,DE-CTDG,0.15200309344505006
3<member<5,DE-CTDG,0.4854268271702415
3<member<5,DE-CTDG,-0.07400058144377693
3<member<5,DE-CTDG,-0.3246222040566252
3<member<5,DE-CTDG,0.2927817492278457
3<member<5,DE-CTDG,-0.14438990933517498
3<member<5,DE-CTDG,0.5849625007211562
3<member<5,DE-CTDG,1.74416109557041
3<member<5,DE-CTDG,-0.40024049735076295
3<member<5,DE-CTDG,-0.040452043737294004
3<member<5,DE-CTDG,2.961525852185364
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.2995602818589079
3<member<5,DE-CTDG,-0.04199408866462714
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.7914133781885824
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.15200309344505014
3<member<5,DE-CTDG,0.18057224564182084
3<member<5,DE-CTDG,-0.0995356735509144
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.15200309344505006
3<member<5,DE-CTDG,-0.1724671960047657
3<member<5,DE-CTDG,-0.37537873376876724
3<member<5,DE-CTDG,-0.710493382805015
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.02856915219677092
3<member<5,DE-CTDG,0.3410369178350672
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.5025003405291832
3<member<5,DE-CTDG,-0.4594316186372975
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.803199292566293
3<member<5,DE-CTDG,0.11547721741993588
3<member<5,DE-CTDG,0.5849625007211563
3<member<5,DE-CTDG,-0.0995356735509144
3<member<5,DE-CTDG,-0.18057224564182092
3<member<5,DE-CTDG,0.17687776208407918
3<member<5,DE-CTDG,-0.03102689562062471
3<member<5,DE-CTDG,-0.4059923596758365
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.33703498727757086
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.4854268271702415
3<member<5,DE-CTDG,-0.2552570552420748
3<member<5,DE-CTDG,1.569365645670138
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.765534746362977
3<member<5,DE-CTDG,-0.610957709254101
3<member<5,DE-CTDG,0.5849625007211562
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.6780719051126374
3<member<5,DE-CTDG,-1.6026645024546153
3<member<5,DE-CTDG,0.13750352374993502
3<member<5,DE-CTDG,0.22239242133644777
3<member<5,DE-CTDG,-0.28010791919273537
3<member<5,DE-CTDG,0.2344652536370227
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-1.0
3<member<5,DE-CTDG,-0.07800251200127305
3<member<5,DE-CTDG,-0.18026694566377124
3<member<5,DE-CTDG,0.15200309344505006
3<member<5,DE-CTDG,-0.22415287920088556
3<member<5,DE-CTDG,0.07800251200127317
3<member<5,DE-CTDG,-0.34103691783506696
3<member<5,DE-CTDG,-0.15200309344505014
3<member<5,DE-CTDG,-1.0000000000000002
3<member<5,DE-CTDG,-0.4150374992788438
3<member<5,DE-CTDG,-0.15565087046019438
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0874628412503394
3<member<5,DE-CTDG,-0.05062607306996778
3<member<5,DE-CTDG,0.2630344058337938
3<member<5,DE-CTDG,-0.6918777046376681
3<member<5,DE-CTDG,-0.6980425505318737
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.08488889758651288
3<member<5,DE-CTDG,-0.9037846847406967
3<member<5,DE-CTDG,-0.5305147166987798
3<member<5,DE-CTDG,0.3870231231092473
3<member<5,DE-CTDG,0.4262647547020975
3<member<5,DE-CTDG,-0.2995602818589079
3<member<5,DE-CTDG,-0.3959286763311394
3<member<5,DE-CTDG,0.4150374992788437
3<member<5,DE-CTDG,-1.3479233034203066
3<member<5,DE-CTDG,0.0703893278913977
3<member<5,DE-CTDG,-0.7055526415347447
3<member<5,DE-CTDG,-0.17687776208407952
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.7589919004962052
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.19930880822340646
3<member<5,DE-CTDG,-0.09310940439148148
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.2630344058337938
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.4121947495100181
3<member<5,DE-CTDG,0.3536369546147007
3<member<5,DE-CTDG,0.1069152039165119
3<member<5,DE-CTDG,-0.19264507794239627
3<member<5,DE-CTDG,-0.4306343543298621
3<member<5,DE-CTDG,-0.18057224564182092
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,1.5545888516776374
3<member<5,DE-CTDG,-0.2854022188622484
3<member<5,DE-CTDG,-0.13750352374993496
3<member<5,DE-CTDG,-0.44745897697122095
3<member<5,DE-CTDG,0.584962500721156
3<member<5,DE-CTDG,-0.2995602818589079
3<member<5,DE-CTDG,0.20645087746742624
3<member<5,DE-CTDG,0.0874628412503397
3<member<5,DE-CTDG,0.8903755088255015
3<member<5,DE-CTDG,-0.6197279188818328
3<member<5,DE-CTDG,0.22239242133644777
3<member<5,DE-CTDG,-0.6687940915246267
3<member<5,DE-CTDG,-0.048976021375545464
3<member<5,DE-CTDG,0.31487333735341216
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.5979015564286543
3<member<5,DE-CTDG,0.4900508536956892
3<member<5,DE-CTDG,0.385290155884792
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.1154772174199359
3<member<5,DE-CTDG,-0.14032128839741462
3<member<5,DE-CTDG,-0.15200309344505014
3<member<5,DE-CTDG,0.18286405714981044
3<member<5,DE-CTDG,-0.552541023028779
3<member<5,DE-CTDG,-0.28950661719498505
3<member<5,DE-CTDG,-0.36257007938470825
3<member<5,DE-CTDG,-0.09310940439148148
3<member<5,DE-CTDG,-0.32192809488736207
3<member<5,DE-CTDG,-0.8300749985576876
3<member<5,DE-CTDG,-0.277533975528909
3<member<5,DE-CTDG,-0.41503749927884404
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.1604646721932461
3<member<5,DE-CTDG,-0.41503749927884365
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.07800251200127305
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.12553088208385882
3<member<5,DE-CTDG,-0.45637829465974367
3<member<5,DE-CTDG,-0.3886971071000634
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.15200309344505006
3<member<5,DE-CTDG,0.13750352374993502
3<member<5,DE-CTDG,-0.8826430493618412
3<member<5,DE-CTDG,0.021695071099319292
3<member<5,DE-CTDG,1.259087221317131
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.43609911480667335
3<member<5,DE-CTDG,-0.37685430539095605
3<member<5,DE-CTDG,-1.0735811323811073
3<member<5,DE-CTDG,0.0
3<member<5,DE-CTDG,-0.2410080995037951
